Price,Close,High,Low,Open,Volume
Ticker,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X
Date,,,,,
2014-10-01,114.80000305175781,115.02999877929688,114.16999816894531,114.76969909667969,0
2014-10-02,114.01000213623047,114.06300354003906,113.37999725341797,113.9800033569336,0
2014-10-03,113.7300033569336,114.04499816894531,113.33999633789062,113.73999786376953,0
2014-10-06,113.44000244140625,113.427001953125,113.08999633789062,113.42510223388672,0
2014-10-07,113.5,113.5999984741211,112.55999755859375,113.52300262451172,0
2014-10-08,112.89830017089844,113.3479995727539,112.72000122070312,112.90499877929688,0
2014-10-09,113.61810302734375,113.70099639892578,113.11000061035156,113.61759948730469,0
2014-10-10,112.99199676513672,113.1449966430664,112.45800018310547,113.0199966430664,0
2014-10-13,112.22000122070312,112.81999969482422,112.12000274658203,112.23320007324219,0
2014-10-14,112.68000030517578,112.9530029296875,111.77999877929688,112.70999908447266,0
2014-10-15,112.33999633789062,112.6449966430664,112.0199966430664,112.33000183105469,0
2014-10-16,112.54000091552734,112.77999877929688,111.25,112.55000305175781,0
2014-10-17,112.84349822998047,113.21900177001953,112.41000366210938,112.81700134277344,0
2014-10-20,113.12000274658203,113.41999816894531,112.96800231933594,113.10800170898438,0
2014-10-21,113.30999755859375,113.3479995727539,112.47000122070312,113.31999969482422,0
2014-10-22,112.71179962158203,112.8499984741211,112.33100128173828,112.70999908447266,0
2014-10-23,112.29000091552734,113.42559814453125,112.11000061035156,112.27189636230469,0
2014-10-24,113.37999725341797,113.63600158691406,113.1593017578125,113.3270034790039,0
2014-10-27,113.67790222167969,113.7300033569336,113.2699966430664,113.62000274658203,0
2014-10-28,113.58719635009766,114.12200164794922,113.49590301513672,113.61199951171875,0
2014-10-29,114.18099975585938,114.41000366210938,113.93000030517578,114.18000030517578,0
2014-10-30,113.98300170898438,114.18000030517578,113.6500015258789,113.9583969116211,0
2014-10-31,114.19000244140625,116.5999984741211,114.18800354003906,114.21170043945312,0
2014-11-03,116.97599792480469,118.16999816894531,116.44000244140625,116.96299743652344,0
2014-11-04,117.78700256347656,118.22699737548828,117.54000091552734,117.78900146484375,0
2014-11-05,118.26000213623047,119.16999816894531,118.2699966430664,118.29299926757812,0
2014-11-06,118.86000061035156,119.72799682617188,118.0999984741211,118.87000274658203,0
2014-11-07,118.37329864501953,118.7229995727539,118.25,118.38800048828125,0
2014-11-10,118.62999725341797,118.66400146484375,118.11000061035156,118.62000274658203,0
2014-11-11,118.552001953125,119.76499938964844,118.52400207519531,118.57499694824219,0
2014-11-12,119.96880340576172,119.97000122070312,119.19999694824219,119.94100189208984,0
2014-11-13,119.49600219726562,120.2699966430664,119.41719818115234,119.52999877929688,0
2014-11-14,120.1697006225586,121.01300048828125,120.05000305175781,120.16000366210938,0
2014-11-17,121.80599975585938,121.76300048828125,120.5,121.76300048828125,0
2014-11-18,120.87460327148438,122.11399841308594,120.87640380859375,120.87640380859375,0
2014-11-19,121.91500091552734,123.0,121.84860229492188,121.91000366210938,0
2014-11-20,123.31600189208984,124.12899780273438,123.11000061035156,123.29499816894531,0
2014-11-21,123.36499786376953,123.3499984741211,121.2300033569336,123.3499984741211,0
2014-11-24,121.1500015258789,122.47000122070312,121.05999755859375,121.18000030517578,0
2014-11-25,122.4625015258789,122.41999816894531,121.63999938964844,122.41999816894531,0
2014-11-26,122.25599670410156,122.47000122070312,121.79000091552734,122.25700378417969,0
2014-11-27,122.3499984741211,122.4219970703125,121.7300033569336,122.35099792480469,0
2014-11-28,122.13999938964844,123.1500015258789,122.13999938964844,122.13999938964844,0
2014-12-01,122.80000305175781,123.06999969482422,122.31600189208984,122.79000091552734,0
2014-12-02,122.63999938964844,123.0770034790039,122.57270050048828,122.64099884033203,0
2014-12-03,122.62529754638672,122.83039855957031,122.13999938964844,122.60250091552734,0
2014-12-04,122.63999938964844,123.83999633789062,122.51000213623047,122.62429809570312,0
2014-12-05,123.39710235595703,124.3290023803711,123.3196029663086,123.37460327148438,0
2014-12-08,124.2322998046875,124.33000183105469,123.19999694824219,124.28500366210938,0
2014-12-09,123.55590057373047,123.82499694824219,122.20999908447266,123.58000183105469,0
2014-12-10,122.94999694824219,123.33100128173828,122.2699966430664,123.0270004272461,0
2014-12-11,121.98799896240234,123.10399627685547,121.91000366210938,121.97000122070312,0
2014-12-12,122.76480102539062,123.33999633789062,122.3499984741211,122.76000213623047,0
2014-12-15,122.58799743652344,123.31999969482422,122.25,122.53730010986328,0
2014-12-16,121.97000122070312,122.12999725341797,120.71399688720703,122.00800323486328,0
2014-12-17,121.47100067138672,121.94499969482422,121.02999877929688,121.4469985961914,0
2014-12-18,122.0199966430664,122.02999877929688,120.66000366210938,121.98500061035156,0
2014-12-19,121.36470031738281,121.84300231933594,121.20999908447266,121.31680297851562,0
2014-12-22,121.43000030517578,122.20999908447266,121.28399658203125,121.3499984741211,0
2014-12-23,122.03179931640625,122.30999755859375,121.86000061035156,122.04900360107422,0
2014-12-24,122.1812973022461,122.3499984741211,121.76000213623047,122.18000030517578,0
2014-12-25,122.05000305175781,122.41999816894531,121.84700012207031,122.05000305175781,0
2014-12-26,122.16100311279297,122.21700286865234,121.83820343017578,122.21199798583984,0
2014-12-29,121.82129669189453,122.37000274658203,121.73999786376953,121.85240173339844,0
2014-12-30,121.8812026977539,121.95099639892578,120.36000061035156,121.83000183105469,0
2014-12-31,120.83000183105469,121.04299926757812,120.43000030517578,120.8219985961914,0
2015-01-01,120.3499984741211,120.37000274658203,120.26000213623047,120.3499984741211,0
2015-01-02,120.54000091552734,120.8499984741211,120.12000274658203,120.51000213623047,0
2015-01-05,119.71160125732422,119.93000030517578,118.43000030517578,119.7427978515625,0
2015-01-06,118.64959716796875,118.7249984741211,117.6500015258789,118.62999725341797,0
2015-01-07,117.30860137939453,117.94000244140625,117.16000366210938,117.31099700927734,0
2015-01-08,117.52999877929688,117.95999908447266,117.11000061035156,117.54299926757812,0
2015-01-09,117.62200164794922,117.69400024414062,116.81999969482422,117.5770034790039,0
2015-01-12,116.83000183105469,117.29900360107422,116.58000183105469,116.83000183105469,0
2015-01-13,116.55269622802734,116.97000122070312,116.0199966430664,116.5199966430664,0
2015-01-14,115.51020050048828,115.62000274658203,114.02999877929688,115.48999786376953,0
2015-01-15,115.17569732666016,158.07200622558594,114.97000122070312,115.21649932861328,0
2015-01-16,135.8863983154297,137.72000122070312,132.30999755859375,135.76600646972656,0
2015-01-19,136.92999267578125,136.95199584960938,134.00799560546875,136.8800048828125,0
2015-01-20,133.79150390625,136.3209991455078,133.72000122070312,133.77999877929688,0
2015-01-21,135.65469360351562,138.0500030517578,134.19000244140625,135.5500030517578,0
2015-01-22,136.88999938964844,137.9499969482422,135.27000427246094,136.8800048828125,0
2015-01-23,136.1699981689453,136.4199981689453,133.8699951171875,136.10000610351562,0
2015-01-26,133.08999633789062,134.6999969482422,131.7899932861328,133.11000061035156,0
2015-01-27,131.4499969482422,132.08999633789062,128.88999938964844,131.41000366210938,0
2015-01-28,130.9781951904297,131.08839416503906,129.94000244140625,130.98739624023438,0
2015-01-29,129.62969970703125,129.9864044189453,127.56999969482422,129.65199279785156,0
2015-01-30,128.16110229492188,128.2548065185547,126.48999786376953,128.1300048828125,0
2015-02-02,127.15689849853516,127.43099975585938,125.86000061035156,127.15229797363281,0
2015-02-03,126.7926025390625,127.62999725341797,125.8499984741211,126.77999877929688,0
2015-02-04,127.16349792480469,127.66230010986328,126.58000183105469,127.19709777832031,0
2015-02-05,126.5999984741211,127.25,126.12999725341797,126.5780029296875,0
2015-02-06,127.43499755859375,128.6300048828125,126.80000305175781,127.41690063476562,0
2015-02-09,128.40020751953125,128.7100067138672,127.81999969482422,128.39999389648438,0
2015-02-10,128.16000366210938,129.27999877929688,128.01699829101562,128.19000244140625,0
2015-02-11,128.77000427246094,129.8800048828125,128.69000244140625,128.7689971923828,0
2015-02-12,129.35609436035156,129.8699951171875,127.8030014038086,129.3699951171875,0
2015-02-13,127.82720184326172,128.23300170898438,127.41000366210938,127.69999694824219,0
2015-02-16,127.18000030517578,127.67469787597656,127.11000061035156,127.28240203857422,0
2015-02-17,127.05000305175781,127.83999633789062,126.5999984741211,126.9520034790039,0
2015-02-18,127.27999877929688,127.8499984741211,126.19200134277344,127.26640319824219,0
2015-02-19,125.96299743652344,126.47699737548828,125.29000091552734,126.0,0
2015-02-20,125.29199981689453,125.8499984741211,124.37999725341797,125.30599975585938,0
2015-02-23,126.56490325927734,126.5999984741211,125.2061996459961,126.52999877929688,0
2015-02-24,125.05729675292969,125.98799896240234,124.96900177001953,124.9800033569336,0
2015-02-25,125.06999969482422,125.5,124.80000305175781,125.02870178222656,0
2015-02-26,125.20590209960938,125.62999725341797,124.83999633789062,125.19999694824219,0
2015-02-27,125.2699966430664,126.19000244140625,124.95999908447266,125.27999877929688,0
2015-03-02,125.53829956054688,125.61000061035156,125.08999633789062,125.5531005859375,0
2015-03-03,125.37439727783203,125.46800231933594,124.48999786376953,125.36759948730469,0
2015-03-04,124.48999786376953,124.73999786376953,123.69999694824219,124.46399688720703,0
2015-03-05,124.16259765625,124.58699798583984,123.5999984741211,124.1500015258789,0
2015-03-06,123.26000213623047,123.54000091552734,122.62999725341797,123.25,0
2015-03-09,122.61260223388672,123.00499725341797,122.37090301513672,122.57450103759766,0
2015-03-10,122.97200012207031,123.33100128173828,121.26000213623047,122.98999786376953,0
2015-03-11,121.20999908447266,121.63999938964844,120.33000183105469,121.26100158691406,0
2015-03-12,120.30000305175781,121.16999816894531,119.91300201416016,120.3290023803711,0
2015-03-13,120.94000244140625,121.03900146484375,120.11000061035156,120.94860076904297,0
2015-03-16,120.50980377197266,120.91169738769531,120.37000274658203,120.5,0
2015-03-17,120.41670227050781,121.12300109863281,120.23999786376953,120.41000366210938,0
2015-03-18,120.5780029296875,121.48999786376953,120.44999694824219,120.58000183105469,0
2015-03-19,122.35289764404297,122.57350158691406,120.94999694824219,122.331298828125,0
2015-03-20,121.95500183105469,123.68000030517578,121.94000244140625,121.98999786376953,0
2015-03-23,122.69999694824219,123.93299865722656,122.33000183105469,122.68000030517578,0
2015-03-24,123.93450164794922,125.33699798583984,123.45999908447266,123.875,0
2015-03-25,124.80500030517578,125.06300354003906,124.43000030517578,124.82599639892578,0
2015-03-26,124.42289733886719,124.86740112304688,123.69000244140625,124.44999694824219,0
2015-03-27,123.68000030517578,124.26000213623047,123.16999816894531,123.72000122070312,0
2015-03-30,124.04000091552734,124.55999755859375,123.4800033569336,124.0,0
2015-03-31,124.03299713134766,124.32599639892578,123.05999755859375,124.01000213623047,0
2015-04-01,123.42870330810547,124.02999877929688,123.19000244140625,123.37699890136719,0
2015-04-02,123.7300033569336,125.12000274658203,123.62000274658203,123.7249984741211,0
2015-04-03,124.66999816894531,125.2300033569336,124.53399658203125,124.63500213623047,0
2015-04-06,124.7699966430664,125.2699966430664,124.70999908447266,124.76609802246094,0
2015-04-07,124.69999694824219,125.28600311279297,124.41999816894531,124.69000244140625,0
2015-04-08,124.54530334472656,124.7300033569336,124.02999877929688,124.5167007446289,0
2015-04-09,124.2699966430664,124.36000061035156,123.1500015258789,124.26180267333984,0
2015-04-10,123.37699890136719,123.57420349121094,122.33000183105469,123.3499984741211,0
2015-04-13,122.73899841308594,123.12000274658203,122.0199966430664,122.7239990234375,0
2015-04-14,122.81999969482422,123.14399719238281,122.20999908447266,122.81999969482422,0
2015-04-15,122.7699966430664,123.05000305175781,122.29000091552734,122.7750015258789,0
2015-04-16,123.43000030517578,124.38999938964844,122.80999755859375,123.44280242919922,0
2015-04-17,124.4280014038086,125.03800201416016,124.08000183105469,124.43360137939453,0
2015-04-20,124.8550033569336,125.11000061035156,124.0199966430664,124.83999633789062,0
2015-04-21,124.75199890136719,125.46299743652344,124.18599700927734,124.73999786376953,0
2015-04-22,125.28009796142578,125.66999816894531,123.80999755859375,125.25,0
2015-04-23,123.67859649658203,125.36000061035156,123.36000061035156,123.69000244140625,0
2015-04-24,125.13899993896484,125.54000091552734,124.52999877929688,125.08300018310547,0
2015-04-27,124.70600128173828,125.41999816894531,124.43599700927734,124.69499969482422,0
2015-04-28,124.69000244140625,124.99199676513672,123.88999938964844,124.69550323486328,0
2015-04-29,124.2300033569336,126.99199676513672,124.11000061035156,124.27999877929688,0
2015-04-30,126.50499725341797,127.87999725341797,125.8499984741211,126.50569915771484,0
2015-05-01,127.9990005493164,129.13999938964844,127.91999816894531,127.91999816894531,0
2015-05-04,128.68829345703125,128.96969604492188,127.94999694824219,128.67999267578125,0
2015-05-05,128.58799743652344,129.67599487304688,127.77999877929688,128.6199951171875,0
2015-05-06,129.322998046875,130.7895050048828,129.24229431152344,129.27000427246094,0
2015-05-07,130.2552032470703,131.38999938964844,129.75,130.25999450683594,0
2015-05-08,129.86000061035156,130.3699951171875,128.88999938964844,129.86619567871094,0
2015-05-11,128.55999755859375,129.02000427246094,128.1300048828125,128.55999755859375,0
2015-05-12,128.5198974609375,130.20480346679688,128.3300018310547,128.50999450683594,0
2015-05-13,129.05999755859375,130.02000427246094,128.88999938964844,129.0500030517578,0
2015-05-14,129.9302978515625,131.27000427246094,129.8800048828125,129.94000244140625,0
2015-05-15,130.56539916992188,130.99200439453125,129.3300018310547,130.59800720214844,0
2015-05-18,130.3459930419922,130.5146026611328,129.6999969482422,130.34730529785156,0
2015-05-19,129.4600067138672,129.70269775390625,128.25,129.46429443359375,0
2015-05-20,128.72210693359375,129.25,128.64999389648438,128.72999572753906,0
2015-05-21,129.46229553222656,130.0399932861328,129.0500030517578,129.44000244140625,0
2015-05-22,129.15499877929688,129.9600067138672,128.5,129.10899353027344,0
2015-05-25,128.84410095214844,129.2465057373047,128.55999755859375,128.82000732421875,0
2015-05-26,128.56930541992188,129.88999938964844,128.46800231933594,128.61000061035156,0
2015-05-27,129.13999938964844,130.38400268554688,129.08299255371094,129.19000244140625,0
2015-05-28,130.2554931640625,131.39999389648438,130.16200256347656,130.22999572753906,0
2015-05-29,131.25,132.4029998779297,130.77000427246094,131.25999450683594,0
2015-06-01,131.89999389648438,131.95790100097656,130.8699951171875,131.95790100097656,0
2015-06-02,131.91000366210938,133.1199951171875,131.77999877929688,131.9600067138672,0
2015-06-03,132.81100463867188,133.17100524902344,132.19000244140625,132.86500549316406,0
2015-06-04,132.97000122070312,133.5800018310547,132.5399932861328,133.02699279785156,0
2015-06-05,133.04859924316406,134.0500030517578,132.36000061035156,133.0399932861328,0
2015-06-08,133.5760040283203,134.1020050048828,133.05999755859375,133.51589965820312,0
2015-06-09,134.28469848632812,134.57000732421875,133.14999389648438,134.3209991455078,0
2015-06-10,133.67999267578125,133.8011016845703,131.91000366210938,133.6699981689453,0
2015-06-11,131.77000427246094,132.47000122070312,131.7429962158203,131.8300018310547,0
2015-06-12,132.30299377441406,133.19000244140625,131.76300048828125,132.32000732421875,0
2015-06-15,132.57760620117188,132.9600067138672,131.5,132.6295928955078,0
2015-06-16,132.6999969482422,133.22799682617188,132.10000610351562,132.71389770507812,0
2015-06-17,132.42999267578125,134.052001953125,132.3699951171875,132.4499969482422,0
2015-06-18,134.1074981689453,134.16299438476562,133.32000732421875,134.12100219726562,0
2015-06-19,133.4499969482422,133.6199951171875,132.82000732421875,133.5,0
2015-06-22,133.67300415039062,134.39100646972656,133.42999267578125,133.656005859375,0
2015-06-23,133.89999389648438,133.94700622558594,132.13999938964844,133.8780059814453,0
2015-06-24,132.66000366210938,133.3000030517578,132.55999755859375,132.67999267578125,0
2015-06-25,132.64999389648438,132.68099975585938,131.24000549316406,132.66000366210938,0
2015-06-26,131.9499969482422,132.92999267578125,131.58999633789062,131.9499053955078,0
2015-06-29,130.33740234375,132.3260040283203,130.18099975585938,130.18099975585938,0
2015-06-30,132.4199981689453,132.47000122070312,130.38999938964844,132.47000122070312,0
2015-07-01,130.8907012939453,131.3260040283203,130.00999450683594,130.74099731445312,0
2015-07-02,130.0,130.60800170898438,129.7899932861328,129.9499969482422,0
2015-07-03,130.38999938964844,130.82159423828125,130.0399932861328,130.3843994140625,0
2015-07-06,129.62399291992188,130.15499877929688,129.3000030517578,129.60740661621094,0
2015-07-07,130.0,130.16200256347656,128.5,130.031005859375,0
2015-07-08,129.3699951171875,129.4340057373047,127.18000030517578,129.3699951171875,0
2015-07-09,127.77999877929688,128.80999755859375,127.44999694824219,127.80000305175781,0
2015-07-10,128.33999633789062,131.13299560546875,128.18299865722656,128.3699951171875,0
2015-07-13,130.27090454101562,131.3000030517578,129.88999938964844,130.2852020263672,0
2015-07-14,130.00509643554688,130.82000732421875,129.4600067138672,129.9530029296875,0
2015-07-15,130.49000549316406,130.74000549316406,129.781005859375,130.50900268554688,0
2015-07-16,130.0500030517578,130.0800018310547,129.42999267578125,130.0,0
2015-07-17,129.68800354003906,129.7570037841797,128.99000549316406,129.66000366210938,0
2015-07-20,128.97000122070312,129.26800537109375,128.7899932861328,128.9600067138672,0
2015-07-21,128.98699951171875,129.69000244140625,128.8699951171875,128.96299743652344,0
2015-07-22,129.24000549316406,129.32679748535156,128.55999755859375,129.27459716796875,0
2015-07-23,129.24119567871094,129.83999633789062,129.17999267578125,129.23899841308594,0
2015-07-24,129.09429931640625,129.26100158691406,128.55999755859375,129.0800018310547,0
2015-07-27,128.55889892578125,129.32000732421875,128.25,128.52000427246094,0
2015-07-28,128.07000732421875,128.5050048828125,127.83000183105469,128.1199951171875,0
2015-07-29,128.47000122070312,128.6999969482422,128.05999755859375,128.50999450683594,0
2015-07-30,128.10000610351562,128.32000732421875,127.80840301513672,128.08999633789062,0
2015-07-31,128.08900451660156,129.3979949951172,128.03599548339844,128.1020050048828,0
2015-08-03,128.22999572753906,128.52999877929688,127.88999938964844,128.2353973388672,0
2015-08-04,127.84700012207031,128.2010040283203,127.19999694824219,127.8499984741211,0
2015-08-05,127.0,127.44000244140625,126.80999755859375,127.05999755859375,0
2015-08-06,127.37989807128906,127.6500015258789,126.77999877929688,127.42489624023438,0
2015-08-07,127.12999725341797,127.25399780273438,126.19000244140625,127.13899993896484,0
2015-08-10,126.37000274658203,126.9800033569336,126.0199966430664,126.37000274658203,0
2015-08-11,126.6510009765625,127.36000061035156,126.44000244140625,126.66819763183594,0
2015-08-12,126.55999755859375,127.9000015258789,126.23999786376953,126.56999969482422,0
2015-08-13,127.37120056152344,127.64700317382812,127.08000183105469,127.40229797363281,0
2015-08-14,127.46749877929688,127.56500244140625,127.0,127.45800018310547,0
2015-08-17,127.22840118408203,127.60900115966797,127.0,127.26000213623047,0
2015-08-18,127.17669677734375,127.44999694824219,126.93000030517578,127.1500015258789,0
2015-08-19,127.22319793701172,128.0218963623047,127.0999984741211,127.1709976196289,0
2015-08-20,128.25999450683594,128.83999633789062,128.156005859375,128.3177947998047,0
2015-08-21,128.658203125,128.72999572753906,128.1300048828125,128.6699981689453,0
2015-08-24,128.4759979248047,128.9340057373047,125.4540023803711,128.49110412597656,0
2015-08-25,127.45809936523438,128.36410522460938,126.23999786376953,127.33999633789062,0
2015-08-26,126.1968994140625,126.97000122070312,125.45999908447266,126.33999633789062,0
2015-08-27,126.0999984741211,126.47699737548828,125.27300262451172,126.0199966430664,0
2015-08-28,125.31700134277344,126.17500305175781,125.24500274658203,125.302001953125,0
2015-08-31,126.1500015258789,126.2699966430664,125.16000366210938,126.16629791259766,0
2015-09-01,125.4374008178711,125.72000122070312,124.30000305175781,125.4542007446289,0
2015-09-02,124.66999816894531,125.23200225830078,123.72000122070312,124.68199920654297,0
2015-09-03,124.29000091552734,124.43099975585938,122.83599853515625,124.31800079345703,0
2015-09-04,123.21600341796875,123.27999877929688,121.94000244140625,123.27999877929688,0
2015-09-07,122.58000183105469,122.94999694824219,122.23999786376953,122.57599639892578,0
2015-09-08,122.36000061035156,123.26000213623047,122.26309967041016,122.37799835205078,0
2015-09-09,122.7699966430664,123.93399810791016,122.55999755859375,122.76000213623047,0
2015-09-10,123.30999755859375,124.2509994506836,123.03114318847656,123.21299743652344,0
2015-09-11,123.90499877929688,124.25,123.17745208740234,123.94879913330078,0
2015-09-14,124.63999938964844,124.63059997558594,123.53800201416016,124.63059997558594,0
2015-09-15,124.27100372314453,124.5719985961914,123.16000366210938,124.26000213623047,0
2015-09-16,123.59819793701172,124.58123779296875,123.34700012207031,123.55999755859375,0
2015-09-17,124.2083969116211,125.0250015258789,124.05799865722656,124.2300033569336,0
2015-09-18,124.76000213623047,125.14299774169922,124.37000274658203,124.79100036621094,0
2015-09-21,123.78199768066406,124.58000183105469,123.62999725341797,123.75900268554688,0
2015-09-22,123.95939636230469,123.97019958496094,122.91000366210938,123.95149993896484,0
2015-09-23,123.08000183105469,123.64900207519531,122.69000244140625,123.08779907226562,0
2015-09-24,122.7300033569336,123.33000183105469,122.37999725341797,122.73999786376953,0
2015-09-25,122.88999938964844,123.9303970336914,122.52799987792969,122.92839813232422,0
2015-09-28,122.8772964477539,123.09400177001953,122.33999633789062,122.86000061035156,0
2015-09-29,122.93679809570312,123.56999969482422,122.83200073242188,122.90899658203125,0
2015-09-30,123.41999816894531,123.64299774169922,122.48200225830078,123.4000015258789,0
2015-10-01,123.01909637451172,123.29010009765625,122.29399871826172,123.05000305175781,0
2015-10-02,122.68000030517578,123.4540023803711,122.53099822998047,122.69999694824219,0
2015-10-05,123.5479965209961,124.04900360107422,123.16999816894531,123.52899932861328,0
2015-10-06,123.4677963256836,124.27999877929688,123.16999816894531,123.4739990234375,0
2015-10-07,124.26260375976562,124.41339874267578,123.31999969482422,124.27999877929688,0
2015-10-08,123.185302734375,124.02999877929688,123.11000061035156,123.22000122070312,0
2015-10-09,124.05000305175781,125.38099670410156,123.89299774169922,124.08000183105469,0
2015-10-12,125.00499725341797,125.16200256347656,124.61000061035156,124.94000244140625,0
2015-10-13,124.61930084228516,125.08999633789062,124.2750015258789,124.63800048828125,0
2015-10-14,124.9000015258789,125.27999877929688,124.75499725341797,124.94400024414062,0
2015-10-15,125.11000061035156,125.45999908447266,124.1500015258789,125.11100006103516,0
2015-10-16,125.08999633789062,125.45999908447266,124.63999938964844,125.12000274658203,0
2015-10-19,125.12000274658203,125.25,124.66999816894531,125.11000061035156,0
2015-10-20,124.9530029296875,125.93000030517578,124.83999633789062,124.93800354003906,0
2015-10-21,125.2699966430664,125.77999877929688,124.9260025024414,125.27999877929688,0
2015-10-22,124.90799713134766,125.01000213623047,123.5999984741211,124.94999694824219,0
2015-10-23,124.12000274658203,124.20999908447266,123.45999908447266,124.0739974975586,0
2015-10-26,123.91200256347656,124.06600189208984,122.94999694824219,123.91999816894531,0
2015-10-27,123.09400177001953,123.04000091552734,122.0780029296875,123.04000091552734,0
2015-10-28,122.02999877929688,122.47000122070312,121.88300323486328,122.03600311279297,0
2015-10-29,121.63999938964844,122.36100006103516,121.10700225830078,121.60399627685547,0
2015-10-30,122.33000183105469,122.66999816894531,121.6500015258789,122.3479995727539,0
2015-11-02,122.13999938964844,122.4800033569336,121.79000091552734,122.17500305175781,0
2015-11-03,122.36100006103516,122.4800033569336,121.94432830810547,122.3030014038086,0
2015-11-04,122.16400146484375,122.57499694824219,121.91999816894531,122.16000366210938,0
2015-11-05,122.31500244140625,122.5,121.87100219726562,122.31999969482422,0
2015-11-06,122.25,122.62200164794922,121.95899963378906,122.25,0
2015-11-09,122.48999786376953,123.38200378417969,122.47000122070312,122.4739990234375,0
2015-11-10,122.66999816894531,123.0270004272461,122.30000305175781,122.6520004272461,0
2015-11-11,122.43000030517578,122.65599822998047,122.19000244140625,122.4260025024414,0
2015-11-12,122.30999755859375,122.7699966430664,121.97899627685547,122.30999755859375,0
2015-11-13,122.47000122070312,122.55799865722656,121.83999633789062,122.4800033569336,0
2015-11-16,121.3499984741211,122.43000030517578,121.31999969482422,121.31999969482422,0
2015-11-17,122.05999755859375,122.12200164794922,121.51000213623047,122.08000183105469,0
2015-11-18,121.68000030517578,121.68000030517578,121.16999816894531,121.66999816894531,0
2015-11-19,121.19999694824219,121.56999969482422,120.7239990234375,121.19999694824219,0
2015-11-20,121.23999786376953,121.29000091552734,120.73999786376953,121.26000213623047,0
2015-11-23,120.54000091552734,120.9800033569336,120.48300170898438,120.52999877929688,0
2015-11-24,120.70999908447266,120.73300170898438,120.25911712646484,120.69599914550781,0
2015-11-25,120.4000015258789,120.55000305175781,119.8499984741211,120.43699645996094,0
2015-11-26,120.04000091552734,120.072998046875,119.56999969482422,120.04000091552734,0
2015-11-27,119.79299926757812,119.83999633789062,118.72000122070312,119.77999877929688,0
2015-11-30,119.19000244140625,119.89800262451172,118.95348358154297,119.20999908447266,0
2015-12-01,119.72000122070312,119.8499984741211,119.33999633789062,119.69999694824219,0
2015-12-02,119.73999786376953,120.0999984741211,119.62999725341797,119.7300033569336,0
2015-12-03,120.95999908447266,122.93000030517578,120.4000015258789,120.97000122070312,0
2015-12-04,123.38999938964844,123.58000183105469,122.64199829101562,123.37000274658203,0
2015-12-07,123.55000305175781,123.62000274658203,122.97000122070312,123.55699920654297,0
2015-12-08,123.19999694824219,123.72000122070312,123.0709228515625,123.19000244140625,0
2015-12-09,123.78399658203125,123.86299896240234,123.37999725341797,123.79499816894531,0
2015-12-10,123.70999908447266,123.7300033569336,122.83999633789062,123.7300033569336,0
2015-12-11,123.16999816894531,123.61000061035156,122.83399963378906,123.125,0
2015-12-14,122.83100128173828,123.25,122.72000122070312,122.80000305175781,0
2015-12-15,122.81999969482422,123.19239807128906,122.68580627441406,122.86000061035156,0
2015-12-16,122.7750015258789,123.70999908447266,122.7300033569336,122.7699966430664,0
2015-12-17,123.33000183105469,123.63999938964844,122.62000274658203,123.37000274658203,0
2015-12-18,123.08000183105469,123.88600158691406,121.677001953125,123.10099792480469,0
2015-12-21,122.26000213623047,122.5,121.75,122.26000213623047,0
2015-12-22,122.04000091552734,122.4489974975586,121.83000183105469,122.06999969482422,0
2015-12-23,122.47000122070312,122.51000213623047,121.76599884033203,122.45999908447266,0
2015-12-24,122.02999877929688,122.13200378417969,121.75,122.05000305175781,0
2015-12-25,121.80999755859375,122.0,121.31999969482422,121.77999877929688,0
2015-12-28,121.77999877929688,122.16200256347656,121.54000091552734,121.77999877929688,0
2015-12-29,121.8499984741211,122.08000183105469,121.16000366210938,121.79000091552734,0
2015-12-30,121.45999908447266,121.9260025024414,121.25,121.41999816894531,0
2015-12-31,121.87000274658203,121.98999786376953,120.16899871826172,121.87999725341797,0
2016-01-01,120.11000061035156,120.12000274658203,120.08000183105469,120.11000061035156,0
2016-01-04,120.31999969482422,120.35199737548828,118.5999984741211,120.33000183105469,0
2016-01-05,119.12999725341797,119.41200256347656,117.56999969482422,119.13999938964844,0
2016-01-06,118.08999633789062,118.11000061035156,117.16999816894531,118.06500244140625,0
2016-01-07,117.69999694824219,117.9000015258789,116.84355163574219,117.70999908447266,0
2016-01-08,118.23999786376953,118.80999755859375,117.99800109863281,118.2300033569336,0
2016-01-11,117.95999908447266,118.26000213623047,117.06999969482422,117.93000030517578,0
2016-01-12,117.43000030517578,117.83999633789062,117.33499908447266,117.45999908447266,0
2016-01-13,117.44999694824219,117.7699966430664,116.88999938964844,117.43000030517578,0
2016-01-14,116.69000244140625,117.58399963378906,116.58399963378906,116.66999816894531,0
2016-01-15,117.55599975585938,117.60399627685547,116.5999984741211,117.572998046875,0
2016-01-18,116.73999786376953,116.90799713134766,116.38999938964844,116.77100372314453,0
2016-01-19,116.76000213623047,117.5,116.5459976196289,116.78399658203125,0
2016-01-20,117.15899658203125,117.16000366210938,115.86000061035156,117.15499877929688,0
2016-01-21,116.44000244140625,116.77999877929688,115.37000274658203,116.49700164794922,0
2016-01-22,116.97699737548828,117.33000183105469,116.2699966430664,116.94000244140625,0
2016-01-25,116.66999816894531,117.16000366210938,116.5999984741211,116.62999725341797,0
