Price,Close,High,Low,Open,Volume
Ticker,GBPAUD=X,GBPAUD=X,GBPAUD=X,GBPAUD=X,GBPAUD=X
Date,,,,,
2007-01-01,2.4832000732421875,2.4865000247955322,2.4042999744415283,2.484999895095825,0
2007-01-02,2.4784998893737793,2.4851999282836914,2.4727001190185547,2.483299970626831,0
2007-01-03,2.464400053024292,2.4784998893737793,2.45740008354187,2.478300094604492,0
2007-01-04,2.4795000553131104,2.4820001125335693,2.463200092315674,2.4647998809814453,0
2007-01-05,2.473900079727173,2.490799903869629,2.469599962234497,2.480299949645996,0
2007-01-08,2.481800079345703,2.4853999614715576,2.4704999923706055,2.475399971008301,0
2007-01-09,2.4830000400543213,2.489799976348877,2.4779999256134033,2.4821999073028564,0
2007-01-10,2.486799955368042,2.4927000999450684,2.4795000553131104,2.4828999042510986,0
2007-01-11,2.4927000999450684,2.4932000637054443,2.468899965286255,2.486599922180176,0
2007-01-12,2.5,2.5071001052856445,2.4909000396728516,2.4927000999450684,0
2007-01-15,2.504699945449829,2.508500099182129,2.492500066757202,2.496299982070923,0
2007-01-16,2.5058000087738037,2.51200008392334,2.5023000240325928,2.5053999423980713,0
2007-01-17,2.5018999576568604,2.507999897003174,2.4976999759674072,2.50600004196167,0
2007-01-18,2.4999001026153564,2.5083999633789062,2.4960999488830566,2.5018999576568604,0
2007-01-19,2.5028998851776123,2.507999897003174,2.4967000484466553,2.5,0
2007-01-22,2.5078999996185303,2.509700059890747,2.4964001178741455,2.500999927520752,0
2007-01-23,2.5007998943328857,2.511899948120117,2.498500108718872,2.50819993019104,0
2007-01-24,2.5201001167297363,2.5311999320983887,2.5011000633239746,2.5013999938964844,0
2007-01-25,2.5399999618530273,2.5420000553131104,2.519399881362915,2.5202999114990234,0
2007-01-26,2.538300037384033,2.541800022125244,2.529599905014038,2.539900064468384,0
2007-01-29,2.538300037384033,2.5401999950408936,2.527899980545044,2.5325000286102295,0
2007-01-30,2.5416998863220215,2.546999931335449,2.5367000102996826,2.537600040435791,0
2007-01-31,2.531100034713745,2.543100118637085,2.524899959564209,2.541599988937378,0
2007-02-01,2.5406999588012695,2.543800115585327,2.5299999713897705,2.5306999683380127,0
2007-02-02,2.5380001068115234,2.548099994659424,2.5327000617980957,2.5404000282287598,0
2007-02-05,2.52620005607605,2.542799949645996,2.5208001136779785,2.5376999378204346,0
2007-02-06,2.53439998626709,2.5397000312805176,2.5255000591278076,2.52620005607605,0
2007-02-07,2.528700113296509,2.537100076675415,2.5262999534606934,2.534600019454956,0
2007-02-08,2.5055999755859375,2.5292999744415283,2.503000020980835,2.5288000106811523,0
2007-02-09,2.5471999645233154,2.563499927520752,2.4971001148223877,2.5053000450134277,0
2007-02-12,2.5223000049591064,2.5243000984191895,2.5106000900268555,2.511699914932251,0
2007-02-13,2.49780011177063,2.5253000259399414,2.4944000244140625,2.5220999717712402,0
2007-02-14,2.5067999362945557,2.5074000358581543,2.4916999340057373,2.4972000122070312,0
2007-02-15,2.490000009536743,2.507499933242798,2.4862000942230225,2.5062999725341797,0
2007-02-16,2.474900007247925,2.4907000064849854,2.473099946975708,2.490000009536743,0
2007-02-19,2.480600118637085,2.4842000007629395,2.4711999893188477,2.4791998863220215,0
2007-02-20,2.482100009918213,2.4904000759124756,2.477400064468384,2.480799913406372,0
2007-02-21,2.4702999591827393,2.4848999977111816,2.466599941253662,2.4823999404907227,0
2007-02-22,2.4779999256134033,2.4816999435424805,2.4663000106811523,2.470099925994873,0
2007-02-23,2.4783999919891357,2.484999895095825,2.476300001144409,2.4779999256134033,0
2007-02-26,2.473099946975708,2.4811999797821045,2.4711999893188477,2.4786999225616455,0
2007-02-27,2.496799945831299,2.4972000122070312,2.4700000286102295,2.4728000164031982,0
2007-02-28,2.4948999881744385,2.4964001178741455,2.4769999980926514,2.4964001178741455,0
2007-03-01,2.4930999279022217,2.5,2.4860000610351562,2.494800090789795,0
2007-03-02,2.478100061416626,2.4962000846862793,2.473900079727173,2.493000030517578,0
2007-03-05,2.4948999881744385,2.49780011177063,2.474299907684326,2.4800000190734863,0
2007-03-06,2.4971001148223877,2.498199939727783,2.4851999282836914,2.4953999519348145,0
2007-03-07,2.48799991607666,2.4979000091552734,2.476599931716919,2.4979000091552734,0
2007-03-08,2.4784998893737793,2.4892001152038574,2.4765000343322754,2.487600088119507,0
2007-03-09,2.473099946975708,2.4818999767303467,2.470599889755249,2.478300094604492,0
2007-03-12,2.4586000442504883,2.4790000915527344,2.453900098800659,2.4779999256134033,0
2007-03-13,2.467099905014038,2.470599889755249,2.4511001110076904,2.458899974822998,0
2007-03-14,2.462599992752075,2.469399929046631,2.4537999629974365,2.467099905014038,0
2007-03-15,2.456899881362915,2.46560001373291,2.450200080871582,2.462899923324585,0
2007-03-16,2.438999891281128,2.4595000743865967,2.4370999336242676,2.456700086593628,0
2007-03-19,2.427999973297119,2.4447999000549316,2.4223999977111816,2.438999891281128,0
2007-03-20,2.4395999908447266,2.449399948120117,2.427299976348877,2.427299976348877,0
2007-03-21,2.4335999488830566,2.453000068664551,2.4321999549865723,2.4400999546051025,0
2007-03-22,2.43530011177063,2.444000005722046,2.4328999519348145,2.4339001178741455,0
2007-03-23,2.4335999488830566,2.4403998851776123,2.4308199882507324,2.435499906539917,0
2007-03-26,2.4316000938415527,2.4403998851776123,2.4284000396728516,2.4333999156951904,0
2007-03-27,2.4339001178741455,2.4374001026153564,2.426500082015991,2.4315099716186523,0
2007-03-28,2.43530011177063,2.4424901008605957,2.431649923324585,2.433199882507324,0
2007-03-29,2.431299924850464,2.4370999336242676,2.4244000911712646,2.4354000091552734,0
2007-03-30,2.43179988861084,2.437700033187866,2.4123001098632812,2.430880069732666,0
2007-04-02,2.420799970626831,2.4323999881744385,2.417799949645996,2.430799961090088,0
2007-04-03,2.4302399158477783,2.433720111846924,2.4205100536346436,2.4210000038146973,0
2007-04-04,2.4123001098632812,2.44500994682312,2.4112000465393066,2.4302000999450684,0
2007-04-05,2.4049201011657715,2.4179000854492188,2.4026899337768555,2.411829948425293,0
2007-04-06,2.422499895095825,2.4351000785827637,2.40120005607605,2.4050400257110596,0
2007-04-09,2.4031999111175537,2.4090700149536133,2.3989999294281006,2.4035000801086426,0
2007-04-10,2.3856000900268555,2.40310001373291,2.384200096130371,2.40310001373291,0
2007-04-11,2.3928000926971436,2.402440071105957,2.385499954223633,2.385499954223633,0
2007-04-12,2.3812999725341797,2.3973000049591064,2.3801400661468506,2.3933000564575195,0
2007-04-13,2.381500005722046,2.3883299827575684,2.378200054168701,2.3817999362945557,0
2007-04-16,2.389400005340576,2.3929998874664307,2.3778998851776123,2.3778998851776123,0
2007-04-17,2.399199962615967,2.4031500816345215,2.3880999088287354,2.389400005340576,0
2007-04-18,2.394289970397949,2.407599925994873,2.393199920654297,2.399600028991699,0
2007-04-19,2.396399974822998,2.4137001037597656,2.3919999599456787,2.3943300247192383,0
2007-04-20,2.3940999507904053,2.4024999141693115,2.3882999420166016,2.3961000442504883,0
2007-04-23,2.4012999534606934,2.4052000045776367,2.3917999267578125,2.3928000926971436,0
2007-04-24,2.4168999195098877,2.423680067062378,2.398699998855591,2.401370048522949,0
2007-04-25,2.400599956512451,2.41759991645813,2.3940999507904053,2.4168999195098877,0
2007-04-26,2.4082000255584717,2.4119999408721924,2.3989999294281006,2.4007999897003174,0
2007-04-27,2.4035000801086426,2.4130001068115234,2.4017999172210693,2.4082000255584717,0
2007-04-30,2.4090099334716797,2.413800001144409,2.4012999534606934,2.4112000465393066,0
2007-05-01,2.4154601097106934,2.417099952697754,2.407599925994873,2.4092400074005127,0
2007-05-02,2.4107000827789307,2.424999952316284,2.4082000255584717,2.414400100708008,0
2007-05-03,2.4144999980926514,2.41759991645813,2.4103000164031982,2.410399913787842,0
2007-05-04,2.41510009765625,2.4309000968933105,2.4012999534606934,2.4135000705718994,0
2007-05-07,2.416100025177002,2.428800106048584,2.4135000705718994,2.4274001121520996,0
2007-05-08,2.402899980545044,2.41729998588562,2.397900104522705,2.4165000915527344,0
2007-05-09,2.407399892807007,2.410099983215332,2.3987998962402344,2.4035298824310303,0
2007-05-10,2.3977999687194824,2.408099889755249,2.379499912261963,2.4070401191711426,0
2007-05-11,2.3796000480651855,2.398200035095215,2.3780999183654785,2.398200035095215,0
2007-05-14,2.3766000270843506,2.3822999000549316,2.373199939727783,2.3778998851776123,0
2007-05-15,2.38070011138916,2.384000062942505,2.3729000091552734,2.377000093460083,0
2007-05-16,2.3952999114990234,2.401900053024292,2.380000114440918,2.3815999031066895,0
2007-05-17,2.397749900817871,2.4054999351501465,2.390500068664551,2.395400047302246,0
2007-05-18,2.397200107574463,2.405400037765503,2.392199993133545,2.3980000019073486,0
2007-05-21,2.3987998962402344,2.4059998989105225,2.3940000534057617,2.395400047302246,0
2007-05-22,2.4079999923706055,2.411099910736084,2.3965001106262207,2.398900032043457,0
2007-05-23,2.412400007247925,2.4137001037597656,2.3981499671936035,2.407949924468994,0
2007-05-24,2.425600051879883,2.426300048828125,2.4110000133514404,2.4123001098632812,0
2007-05-25,2.421099901199341,2.428149938583374,2.4163999557495117,2.4258999824523926,0
2007-05-28,2.4200499057769775,2.4242000579833984,2.4172000885009766,2.422800064086914,0
2007-05-29,2.418600082397461,2.4283499717712402,2.4140000343322754,2.420799970626831,0
2007-05-30,2.401099920272827,2.4221999645233154,2.397900104522705,2.418600082397461,0
2007-05-31,2.3896000385284424,2.4030001163482666,2.384999990463257,2.4013500213623047,0
2007-06-01,2.381999969482422,2.389699935913086,2.3777999877929688,2.389400005340576,0
2007-06-04,2.3863000869750977,2.3998000621795654,2.378499984741211,2.379199981689453,0
2007-06-05,2.380850076675415,2.3954999446868896,2.373699903488159,2.386399984359741,0
2007-06-06,2.368000030517578,2.3808999061584473,2.3612000942230225,2.3808999061584473,0
2007-06-07,2.3505001068115234,2.368299961090088,2.3401999473571777,2.3677000999450684,0
2007-06-08,2.3338000774383545,2.3510000705718994,2.3285999298095703,2.3510000705718994,0
2007-06-11,2.3352999687194824,2.341200113296509,2.328900098800659,2.332200050354004,0
2007-06-12,2.3501999378204346,2.352400064468384,2.332200050354004,2.335200071334839,0
2007-06-13,2.3473000526428223,2.354099988937378,2.343549966812134,2.3503000736236572,0
2007-06-14,2.3554999828338623,2.3594000339508057,2.3457000255584717,2.3471999168395996,0
2007-06-15,2.354099988937378,2.357599973678589,2.3443000316619873,2.3548998832702637,0
2007-06-18,2.352799892425537,2.356800079345703,2.344099998474121,2.345599889755249,0
2007-06-19,2.3487000465393066,2.356300115585327,2.3468000888824463,2.352799892425537,0
2007-06-20,2.3613998889923096,2.3633999824523926,2.3454999923706055,2.3487000465393066,0
2007-06-21,2.3519999980926514,2.3619000911712646,2.349900007247925,2.3619000911712646,0
2007-06-22,2.3601999282836914,2.363600015640259,2.3480000495910645,2.3519999980926514,0
2007-06-25,2.358799934387207,2.3612000942230225,2.3517000675201416,2.357300043106079,0
2007-06-26,2.3610000610351562,2.3635001182556152,2.3496999740600586,2.358599901199341,0
2007-06-27,2.38100004196167,2.390899896621704,2.3610000610351562,2.3610000610351562,0
2007-06-28,2.364000082015991,2.382499933242798,2.3619000911712646,2.3810999393463135,0
2007-06-29,2.3680999279022217,2.3701000213623047,2.352799892425537,2.3638999462127686,0
2007-07-02,2.3471999168395996,2.3626999855041504,2.342600107192993,2.357800006866455,0
2007-07-03,2.357100009918213,2.3610000610351562,2.347100019454956,2.347100019454956,0
2007-07-04,2.3498499393463135,2.359800100326538,2.34660005569458,2.3566999435424805,0
2007-07-05,2.3492000102996826,2.352099895477295,2.3434998989105225,2.349900007247925,0
2007-07-06,2.372299909591675,2.3731000423431396,2.34089994430542,2.34879994392395,0
2007-07-09,2.3427000045776367,2.345400094985962,2.3376998901367188,2.343600034713745,0
2007-07-10,2.359999895095825,2.3605499267578125,2.3406999111175537,2.342449903488159,0
2007-07-11,2.3552000522613525,2.3613998889923096,2.351099967956543,2.3596999645233154,0
2007-07-12,2.339600086212158,2.3615000247955322,2.339600086212158,2.3552000522613525,0
2007-07-13,2.341399908065796,2.3450000286102295,2.330199956893921,2.3394999504089355,0
2007-07-16,2.3361001014709473,2.337899923324585,2.327500104904175,2.3368000984191895,0
2007-07-17,2.3461999893188477,2.3468000888824463,2.328249931335449,2.3359999656677246,0
2007-07-18,2.339900016784668,2.346100091934204,2.33240008354187,2.34594988822937,0
2007-07-19,2.3276000022888184,2.3409500122070312,2.325000047683716,2.339900016784668,0
2007-07-20,2.336699962615967,2.3454999923706055,2.3241000175476074,2.327500104904175,0
2007-07-23,2.331249952316284,2.338599920272827,2.3255999088287354,2.336400032043457,0
2007-07-24,2.335099935531616,2.3396999835968018,2.3278000354766846,2.3313000202178955,0
2007-07-25,2.319499969482422,2.3382999897003174,2.316999912261963,2.33489990234375,0
2007-07-26,2.348400115966797,2.359600067138672,2.3111000061035156,2.3192999362945557,0
2007-07-27,2.3768999576568604,2.3808000087738037,2.3352999687194824,2.34879994392395,0
2007-07-30,2.361599922180176,2.390700101852417,2.3571999073028564,2.3714001178741455,0
2007-07-31,2.3822999000549316,2.388200044631958,2.355299949645996,2.361599922180176,0
2007-08-01,2.376699924468994,2.392199993133545,2.371299982070923,2.3819000720977783,0
2007-08-02,2.3722000122070312,2.3886001110076904,2.3660500049591064,2.3768999576568604,0
2007-08-03,2.38100004196167,2.388200044631958,2.3694000244140625,2.3722000122070312,0
2007-08-06,2.3659000396728516,2.3917999267578125,2.363300085067749,2.390000104904175,0
2007-08-07,2.3638999462127686,2.3749001026153564,2.3584001064300537,2.365799903869629,0
2007-08-08,2.359999895095825,2.3677000999450684,2.351099967956543,2.3640499114990234,0
2007-08-09,2.37719988822937,2.3821001052856445,2.3515000343322754,2.3598999977111816,0
2007-08-10,2.3914999961853027,2.402100086212158,2.375699996948242,2.3773999214172363,0
2007-08-13,2.389899969100952,2.3952999114990234,2.3814001083374023,2.3907999992370605,0
2007-08-14,2.3926498889923096,2.399899959564209,2.3822999000549316,2.3894999027252197,0
2007-08-15,2.425299882888794,2.4284000396728516,2.390199899673462,2.3921000957489014,0
2007-08-16,2.493000030517578,2.5318000316619873,2.4228999614715576,2.4260001182556152,0
2007-08-17,2.483299970626831,2.559000015258789,2.4809000492095947,2.4900500774383545,0
2007-08-20,2.467099905014038,2.502700090408325,2.456199884414673,2.483799934387207,0
2007-08-21,2.4772000312805176,2.4853999614715576,2.4635000228881836,2.4658000469207764,0
2007-08-22,2.4649999141693115,2.482599973678589,2.4626998901367188,2.4770500659942627,0
2007-08-23,2.450900077819824,2.4661099910736084,2.4405999183654785,2.4661099910736084,0
2007-08-24,2.4442999362945557,2.4549999237060547,2.4321000576019287,2.4514000415802,0
2007-08-27,2.4309000968933105,2.435800075531006,2.420300006866455,2.429500102996826,0
2007-08-28,2.458199977874756,2.460599899291992,2.428800106048584,2.4307000637054443,0
2007-08-29,2.462899923324585,2.4781999588012695,2.44950008392334,2.4584999084472656,0
2007-08-30,2.465100049972534,2.4753000736236572,2.4546000957489014,2.4628000259399414,0
2007-08-31,2.470599889755249,2.4828999042510986,2.4435999393463135,2.4648499488830566,0
2007-09-03,2.4553000926971436,2.463099956512451,2.450200080871582,2.4626998901367188,0
2007-09-04,2.439500093460083,2.4591000080108643,2.43179988861084,2.455399990081787,0
2007-09-05,2.4547998905181885,2.459350109100342,2.43179988861084,2.4398999214172363,0
2007-09-06,2.441200017929077,2.4646999835968018,2.438499927520752,2.4541499614715576,0
2007-09-07,2.4556000232696533,2.458899974822998,2.4357500076293945,2.440999984741211,0
2007-09-11,2.4374001026153564,2.4595999717712402,2.4339001178741455,2.456700086593628,0
2007-09-12,2.4086999893188477,2.4414000511169434,2.4063000679016113,2.4382500648498535,0
2007-09-13,2.415250062942505,2.4210500717163086,2.401550054550171,2.408600091934204,0
2007-09-14,2.3863000869750977,2.4165000915527344,2.3803999423980713,2.414949893951416,0
2007-09-17,2.391200065612793,2.3973000049591064,2.3673999309539795,2.3821001052856445,0
2007-09-18,2.367000102996826,2.4010000228881836,2.3584001064300537,2.3910000324249268,0
2007-09-19,2.3371999263763428,2.3694000244140625,2.3320999145507812,2.3673501014709473,0
2007-09-20,2.3222498893737793,2.337399959564209,2.320499897003174,2.3373000621795654,0
2007-09-21,2.334199905395508,2.340399980545044,2.309799909591675,2.3227999210357666,0
2007-09-24,2.3294999599456787,2.341749906539917,2.3248000144958496,2.328399896621704,0
2007-09-25,2.3092000484466553,2.3350000381469727,2.307800054550171,2.329400062561035,0
2007-09-26,2.301800012588501,2.315150022506714,2.297600030899048,2.309849977493286,0
2007-09-27,2.302299976348877,2.3060998916625977,2.2932000160217285,2.3011999130249023,0
2007-09-28,2.311199903488159,2.311199903488159,2.2881999015808105,2.3029000759124756,0
2007-10-01,2.2850000858306885,2.302799940109253,2.282399892807007,2.302799940109253,0
2007-10-02,2.3078999519348145,2.3145999908447266,2.2834999561309814,2.284899950027466,0
2007-10-03,2.302000045776367,2.3080999851226807,2.287899971008301,2.3076000213623047,0
2007-10-04,2.2925000190734863,2.306349992752075,2.2920000553131104,2.3018999099731445,0
2007-10-05,2.268199920654297,2.296600103378296,2.2678000926971436,2.2925000190734863,0
2007-10-08,2.2771999835968018,2.281399965286255,2.2585999965667725,2.2690000534057617,0
2007-10-09,2.2639999389648438,2.2797000408172607,2.2606499195098877,2.2767999172210693,0
2007-10-10,2.2743000984191895,2.281899929046631,2.2634999752044678,2.26419997215271,0
2007-10-11,2.2576000690460205,2.274199962615967,2.244499921798706,2.274199962615967,0
2007-10-12,2.2530999183654785,2.263700008392334,2.243799924850464,2.2574501037597656,0
2007-10-15,2.268399953842163,2.2780001163482666,2.2439000606536865,2.250200033187866,0
2007-10-16,2.2832999229431152,2.3025999069213867,2.2644999027252197,2.2690000534057617,0
2007-10-17,2.289299964904785,2.302000045776367,2.2743000984191895,2.2832000255584717,0
2007-10-18,2.2802000045776367,2.299499988555908,2.2781999111175537,2.289299964904785,0
2007-10-19,2.2962000370025635,2.304800033569336,2.279900074005127,2.2802999019622803,0
2007-10-22,2.2880001068115234,2.3194000720977783,2.2853500843048096,2.3101999759674072,0
2007-10-23,2.2813000679016113,2.2976999282836914,2.280600070953369,2.288300037384033,0
2007-10-24,2.266900062561035,2.2852001190185547,2.2664499282836914,2.2811999320983887,0
2007-10-25,2.256999969482422,2.2723000049591064,2.2558999061584473,2.267199993133545,0
2007-10-26,2.2404000759124756,2.2590999603271484,2.232800006866455,2.2571001052856445,0
2007-10-29,2.2337000370025635,2.2421998977661133,2.2190001010894775,2.229789972305298,0
2007-10-30,2.2462000846862793,2.253499984741211,2.2328999042510986,2.2335000038146973,0
2007-10-31,2.231600046157837,2.2483999729156494,2.2255001068115234,2.246299982070923,0
2007-11-01,2.2697999477386475,2.281100034713745,2.2279999256134033,2.2309000492095947,0
2007-11-02,2.2630999088287354,2.2751998901367188,2.2547900676727295,2.2701001167297363,0
2007-11-05,2.257999897003174,2.2734999656677246,2.255199909210205,2.2713000774383545,0
2007-11-06,2.238600015640259,2.2602999210357666,2.238600015640259,2.2578001022338867,0
2007-11-07,2.2706000804901123,2.282900094985962,2.230799913406372,2.2388999462127686,0
2007-11-08,2.273699998855591,2.286799907684326,2.2539000511169434,2.270550012588501,0
2007-11-09,2.2878000736236572,2.3020999431610107,2.265199899673462,2.2739999294281006,0
2007-11-12,2.3333001136779785,2.3496999740600586,2.2957000732421875,2.2980000972747803,0
2007-11-13,2.305299997329712,2.336400032043457,2.3022000789642334,2.3341000080108643,0
2007-11-14,2.289989948272705,2.305999994277954,2.2797999382019043,2.305999994277954,0
2007-11-15,2.3029000759124756,2.312299966812134,2.2815001010894775,2.2897000312805176,0
2007-11-16,2.3006999492645264,2.312700033187866,2.2880001068115234,2.302500009536743,0
2007-11-19,2.321899890899658,2.3269999027252197,2.2839999198913574,2.2892000675201416,0
2007-11-20,2.318700075149536,2.335599899291992,2.308799982070923,2.321500062942505,0
2007-11-21,2.373199939727783,2.378999948501587,2.31850004196167,2.319000005722046,0
2007-11-22,2.363100051879883,2.373199939727783,2.3503000736236572,2.372999906539917,0
2007-11-23,2.330699920654297,2.382699966430664,2.330699920654297,2.36299991607666,0
2007-11-27,2.3550000190734863,2.3761000633239746,2.351799964904785,2.3737499713897705,0
2007-11-28,2.3447000980377197,2.3638999462127686,2.3324999809265137,2.3545000553131104,0
2007-11-29,2.335099935531616,2.35509991645813,2.3313000202178955,2.344599962234497,0
2007-11-30,2.330899953842163,2.3373000621795654,2.317500114440918,2.3350000381469727,0
2007-12-03,2.341900110244751,2.3475000858306885,2.3250999450683594,2.3289999961853027,0
2007-12-04,2.359299898147583,2.3659000396728516,2.3427999019622803,2.3427999019622803,0
2007-12-05,2.326200008392334,2.3671998977661133,2.320499897003174,2.359299898147583,0
2007-12-06,2.305299997329712,2.329479932785034,2.3052000999450684,2.326349973678589,0
2007-12-07,2.3117001056671143,2.323899984359741,2.301300048828125,2.305500030517578,0
2007-12-10,2.308000087738037,2.3269999027252197,2.3066999912261963,2.3194000720977783,0
2007-12-11,2.3208999633789062,2.334399938583374,2.2945001125335693,2.3075499534606934,0
2007-12-12,2.3099000453948975,2.326900005340576,2.3011999130249023,2.320499897003174,0
2007-12-13,2.3252999782562256,2.333899974822998,2.3097000122070312,2.3097000122070312,0
2007-12-14,2.3387999534606934,2.348400115966797,2.3220999240875244,2.325000047683716,0
2007-12-17,2.3552000522613525,2.359999895095825,2.331399917602539,2.3359999656677246,0
2007-12-19,2.325000047683716,2.341200113296509,2.3213000297546387,2.3394999504089355,0
2007-12-20,2.3089001178741455,2.3264999389648438,2.3048999309539795,2.3248000144958496,0
2007-12-21,2.2939999103546143,2.3110499382019043,2.281049966812134,2.3085999488830566,0
2007-12-24,2.268699884414673,2.285099983215332,2.2669999599456787,2.28410005569458,0
2007-12-25,2.2708001136779785,2.2776999473571777,2.2606000900268555,2.268699884414673,0
2007-12-26,2.2681000232696533,2.2737998962402344,2.266900062561035,2.270699977874756,0
2007-12-27,2.2727999687194824,2.2832999229431152,2.2653000354766846,2.2683000564575195,0
2007-12-28,2.2797000408172607,2.287100076675415,2.2676000595092773,2.2727999687194824,0
2007-12-31,2.2709999084472656,2.286600112915039,2.2564001083374023,2.276400089263916,0
2008-01-01,2.265500068664551,2.2760000228881836,2.265000104904175,2.2709999084472656,0
2008-01-02,2.240999937057495,2.2655999660491943,2.2372000217437744,2.264699935913086,0
2008-01-03,2.237299919128418,2.249500036239624,2.2327001094818115,2.240600109100342,0
2008-01-04,2.252700090408325,2.265500068664551,2.2304999828338623,2.2379000186920166,0
2008-01-07,2.2558000087738037,2.272700071334839,2.252500057220459,2.258699893951416,0
2008-01-08,2.2414000034332275,2.2574000358581543,2.2309999465942383,2.2553999423980713,0
2008-01-09,2.2158000469207764,2.2441000938415527,2.2132999897003174,2.241499900817871,0
2008-01-10,2.191999912261963,2.2239999771118164,2.184999942779541,2.2149999141693115,0
2008-01-11,2.194499969482422,2.1986000537872314,2.1758999824523926,2.1921000480651855,0
2008-01-14,2.174499988555908,2.19350004196167,2.171600103378296,2.19320011138916,0
2008-01-15,2.2139999866485596,2.231100082397461,2.1693999767303467,2.1745998859405518,0
2008-01-16,2.2320001125335693,2.243000030517578,2.2108500003814697,2.2132999897003174,0
2008-01-17,2.2565999031066895,2.2576000690460205,2.216900110244751,2.2314999103546143,0
2008-01-18,2.2193000316619873,2.263200044631958,2.2142999172210693,2.2569000720977783,0
2008-01-22,2.2471001148223877,2.2797000408172607,2.225399971008301,2.226099967956543,0
2008-01-23,2.2418999671936035,2.2655999660491943,2.23580002784729,2.2470500469207764,0
2008-01-24,2.2400999069213867,2.2490999698638916,2.233599901199341,2.2411000728607178,0
2008-01-25,2.2455999851226807,2.25570011138916,2.2339999675750732,2.2397499084472656,0
2008-01-28,2.2334001064300537,2.2548999786376953,2.2300000190734863,2.2544000148773193,0
2008-01-29,2.238800048828125,2.243299961090088,2.2318999767303467,2.2339000701904297,0
2008-01-30,2.2409000396728516,2.2465999126434326,2.218600034713745,2.238800048828125,0
2008-01-31,2.2218000888824463,2.240600109100342,2.214200019836426,2.2395999431610107,0
2008-02-01,2.1738998889923096,2.2248001098632812,2.169100046157837,2.222100019454956,0
2008-02-04,2.174999952316284,2.180500030517578,2.169100046157837,2.1760001182556152,0
2008-02-05,2.192199945449829,2.194200038909912,2.1677000522613525,2.174999952316284,0
2008-02-06,2.196500062942505,2.1975998878479004,2.1791999340057373,2.191800117492676,0
2008-02-07,2.1703999042510986,2.1993000507354736,2.1631999015808105,2.197000026702881,0
2008-02-08,2.1763999462127686,2.183000087738037,2.164299964904785,2.1702001094818115,0
2008-02-11,2.155900001525879,2.1691999435424805,2.1473000049591064,2.1691999435424805,0
2008-02-12,2.168299913406372,2.1733999252319336,2.1489999294281006,2.1565001010894775,0
2008-02-13,2.187000036239624,2.1986000537872314,2.162899971008301,2.1684999465942383,0
2008-02-14,2.183000087738037,2.1874001026153564,2.172300100326538,2.187000036239624,0
2008-02-15,2.1621999740600586,2.1840999126434326,2.1542999744415283,2.182800054550171,0
2008-02-18,2.127000093460083,2.1542999744415283,2.1282999515533447,2.1530001163482666,0
2008-02-19,2.114000082015991,2.126800060272217,2.110599994659424,2.126800060272217,0
2008-02-20,2.1112000942230225,2.13319993019104,2.1108999252319336,2.1138999462127686,0
2008-02-21,2.1350998878479004,2.1368000507354736,2.1112000942230225,2.1112000942230225,0
2008-02-22,2.135999917984009,2.1419999599456787,2.125499963760376,2.1356000900268555,0
2008-02-25,2.118299961090088,2.1340999603271484,2.117799997329712,2.1338999271392822,0
2008-02-26,2.127000093460083,2.1326000690460205,2.114000082015991,2.1185998916625977,0
2008-02-27,2.1048998832702637,2.1298000812530518,2.0999999046325684,2.1270999908447266,0
2008-02-28,2.104099988937378,2.1105000972747803,2.0952999591827393,2.1043999195098877,0
2008-02-29,2.1396000385284424,2.141400098800659,2.0959999561309814,2.1047000885009766,0
2008-03-03,2.111599922180176,2.134399890899658,2.106300115585327,2.128200054168701,0
2008-03-04,2.141700029373169,2.152100086212158,2.1110000610351562,2.111799955368042,0
2008-03-05,2.131500005722046,2.1452999114990234,2.127000093460083,2.141900062561035,0
2008-03-06,2.1640000343322754,2.1728999614715576,2.127000093460083,2.131200075149536,0
2008-03-07,2.1721999645233154,2.1745998859405518,2.148699998855591,2.1644999980926514,0
2008-03-10,2.192699909210205,2.198899984359741,2.1677000522613525,2.1723999977111816,0
2008-03-11,2.160900115966797,2.193700075149536,2.155600070953369,2.1928000450134277,0
2008-03-12,2.1649999618530273,2.1751999855041504,2.1559998989105225,2.160799980163574,0
2008-03-13,2.1482999324798584,2.1779000759124756,2.145900011062622,2.16510009765625,0
2008-03-14,2.1429998874664307,2.1712000370025635,2.1410999298095703,2.148200035095215,0
2008-03-17,2.1689000129699707,2.191499948501587,2.1363000869750977,2.139699935913086,0
2008-03-18,2.1600000858306885,2.181999921798706,2.1540000438690186,2.1693999767303467,0
2008-03-19,2.169600009918213,2.175600051879883,2.13919997215271,2.1594998836517334,0
2008-03-20,2.2030999660491943,2.212899923324585,2.161799907684326,2.170300006866455,0
2008-03-21,2.249000072479248,2.249000072479248,2.194999933242798,2.2028000354766846,0
2008-03-24,2.1837000846862793,2.2007999420166016,2.180799961090088,2.1981000900268555,0
2008-03-25,2.184499979019165,2.1900999546051025,2.176300048828125,2.1851999759674072,0
2008-03-26,2.182499885559082,2.19569993019104,2.161600112915039,2.184999942779541,0
2008-03-27,2.1796000003814697,2.191800117492676,2.1751999855041504,2.1821000576019287,0
2008-03-28,2.168800115585327,2.183199882507324,2.157599925994873,2.1791999340057373,0
2008-03-31,2.1712000370025635,2.186500072479248,2.1661999225616455,2.1754000186920166,0
