Price,Close,High,Low,Open,Volume
Ticker,GBPCAD=X,GBPCAD=X,GBPCAD=X,GBPCAD=X,GBPCAD=X
Date,,,,,
2006-09-06,2.084399938583374,2.1068999767303467,2.0769999027252197,2.1048998832702637,0
2006-09-07,2.0817999839782715,2.0866000652313232,2.0696001052856445,2.084700107574463,0
2006-09-08,2.086899995803833,2.09060001373291,2.076200008392334,2.0817999839782715,0
2006-09-11,2.0927999019622803,2.094599962234497,2.0852999687194824,2.091200113296509,0
2006-09-12,2.0998001098632812,2.1006999015808105,2.0876998901367188,2.092400074005127,0
2006-09-13,2.102099895477295,2.105299949645996,2.0947000980377197,2.0996999740600586,0
2006-09-14,2.1082000732421875,2.113100051879883,2.0969998836517334,2.102099895477295,0
2006-09-15,2.1019999980926514,2.112799882888794,2.0961999893188477,2.1078999042510986,0
2006-09-18,2.102099895477295,2.1064999103546143,2.0945000648498535,2.1013998985290527,0
2006-09-19,2.120699882507324,2.1238999366760254,2.100399971008301,2.101300001144409,0
2006-09-20,2.1285998821258545,2.1314001083374023,2.1191000938415527,2.120300054550171,0
2006-09-21,2.1284000873565674,2.1335999965667725,2.1222000122070312,2.128700017929077,0
2006-09-22,2.1214001178741455,2.132200002670288,2.115499973297119,2.128200054168701,0
2006-09-25,2.1226000785827637,2.1291000843048096,2.118799924850464,2.124799966812134,0
2006-09-26,2.1089000701904297,2.124300003051758,2.1075000762939453,2.121999979019165,0
2006-09-27,2.100100040435791,2.1136999130249023,2.094599962234497,2.1089000701904297,0
2006-09-28,2.0840001106262207,2.102099895477295,2.079200029373169,2.099900007247925,0
2006-09-29,2.0901999473571777,2.0936999320983887,2.0782999992370605,2.0845999717712402,0
2006-10-02,2.1043999195098877,2.106100082397461,2.0876998901367188,2.0920000076293945,0
2006-10-03,2.116300106048584,2.1191000938415527,2.1031999588012695,2.104099988937378,0
2006-10-04,2.124000072479248,2.1280999183654785,2.1140999794006348,2.116499900817871,0
2006-10-05,2.1142001152038574,2.125499963760376,2.1120998859405518,2.123500108718872,0
2006-10-06,2.10509991645813,2.117300033569336,2.101599931716919,2.1140999794006348,0
2006-10-09,2.0973000526428223,2.1071999073028564,2.0905001163482666,2.1059999465942383,0
2006-10-10,2.1006999015808105,2.103800058364868,2.0917000770568848,2.09689998626709,0
2006-10-11,2.108799934387207,2.11080002784729,2.100399971008301,2.100399971008301,0
2006-10-12,2.1078999042510986,2.1135001182556152,2.105299949645996,2.1092000007629395,0
2006-10-13,2.1136999130249023,2.1142001152038574,2.105299949645996,2.108299970626831,0
2006-10-16,2.1154000759124756,2.1191999912261963,2.1070001125335693,2.1085000038146973,0
2006-10-17,2.133699893951416,2.1354000568389893,2.115000009536743,2.115999937057495,0
2006-10-18,2.1203999519348145,2.136399984359741,2.119499921798706,2.1333999633789062,0
2006-10-19,2.117300033569336,2.1280999183654785,2.114500045776367,2.120699882507324,0
2006-10-20,2.1178998947143555,2.121299982070923,2.111599922180176,2.117300033569336,0
2006-10-23,2.113300085067749,2.1185998916625977,2.105299949645996,2.1168999671936035,0
2006-10-24,2.110300064086914,2.116499900817871,2.1080000400543213,2.1131999492645264,0
2006-10-25,2.11080002784729,2.118799924850464,2.108299970626831,2.1101999282836914,0
2006-10-26,2.121799945831299,2.1315999031066895,2.109999895095825,2.1112000942230225,0
2006-10-27,2.123199939727783,2.128200054168701,2.1201999187469482,2.1219000816345215,0
2006-10-30,2.137700080871582,2.141700029373169,2.120699882507324,2.122499942779541,0
2006-10-31,2.1403000354766846,2.1449999809265137,2.1340999603271484,2.137500047683716,0
2006-11-01,2.158799886703491,2.1663999557495117,2.1375999450683594,2.139899969100952,0
2006-11-02,2.162100076675415,2.170099973678589,2.152600049972534,2.15910005569458,0
2006-11-03,2.1498000621795654,2.166800022125244,2.1435000896453857,2.161900043487549,0
2006-11-06,2.144399881362915,2.1533000469207764,2.140700101852417,2.14739990234375,0
2006-11-07,2.1530001163482666,2.1549999713897705,2.142199993133545,2.144399881362915,0
2006-11-08,2.1501998901367188,2.158099889755249,2.146699905395508,2.1524999141693115,0
2006-11-09,2.1514999866485596,2.157900094985962,2.147599935531616,2.1505000591278076,0
2006-11-10,2.1582000255584717,2.1666998863220215,2.1496999263763428,2.151700019836426,0
2006-11-13,2.164900064468384,2.1668999195098877,2.1572000980377197,2.16129994392395,0
2006-11-14,2.156899929046631,2.16759991645813,2.1547000408172607,2.1640000343322754,0
2006-11-15,2.151099920272827,2.1582999229431152,2.146399974822998,2.156599998474121,0
2006-11-16,2.1563000679016113,2.1579999923706055,2.1465001106262207,2.151700019836426,0
2006-11-17,2.1747000217437744,2.1777000427246094,2.1505000591278076,2.1561999320983887,0
2006-11-20,2.1742000579833984,2.177999973297119,2.166100025177002,2.1703999042510986,0
2006-11-21,2.176300048828125,2.1816999912261963,2.1719000339508057,2.1742000579833984,0
2006-11-22,2.1858999729156494,2.187299966812134,2.175299882888794,2.1761999130249023,0
2006-11-23,2.187999963760376,2.188499927520752,2.175600051879883,2.1761999130249023,0
2006-11-24,2.1909000873565674,2.1979000568389893,2.1826999187469482,2.1881000995635986,0
2006-11-27,2.1956000328063965,2.19950008392334,2.18969988822937,2.197000026702881,0
2006-11-28,2.206899881362915,2.208400011062622,2.1939001083374023,2.1958999633789062,0
2006-11-29,2.216200113296509,2.2228000164031982,2.2053000926971436,2.2070000171661377,0
2006-11-30,2.2446000576019287,2.2479000091552734,2.214200019836426,2.2158000469207764,0
2006-12-01,2.2671000957489014,2.271699905395508,2.2404000759124756,2.244800090789795,0
2006-12-04,2.2592999935150146,2.269700050354004,2.255199909210205,2.264899969100952,0
2006-12-05,2.254300117492676,2.2595999240875244,2.248500108718872,2.259200096130371,0
2006-12-06,2.25600004196167,2.259399890899658,2.2416999340057373,2.2539000511169434,0
2006-12-07,2.2569000720977783,2.2616000175476074,2.252000093460083,2.2558000087738037,0
2006-12-08,2.243499994277954,2.2632999420166016,2.243000030517578,2.2571001052856445,0
2006-12-11,2.2495999336242676,2.251300096511841,2.236999988555908,2.2441000938415527,0
2006-12-12,2.2711000442504883,2.2730000019073486,2.2441000938415527,2.249300003051758,0
2006-12-13,2.2734999656677246,2.276400089263916,2.2632999420166016,2.2711000442504883,0
2006-12-14,2.2692999839782715,2.2772998809814453,2.2646000385284424,2.2734999656677246,0
2006-12-15,2.2611000537872314,2.271899938583374,2.2569000720977783,2.269200086593628,0
2006-12-18,2.2523999214172363,2.2662999629974365,2.2479000091552734,2.2602999210357666,0
2006-12-19,2.2697999477386475,2.2736001014709473,2.2497000694274902,2.2528998851776123,0
2006-12-20,2.25570011138916,2.275700092315674,2.2528998851776123,2.27020001411438,0
2006-12-21,2.2669999599456787,2.266900062561035,2.2535998821258545,2.2551000118255615,0
2006-12-22,2.2611000537872314,2.273099899291992,2.2611000537872314,2.2660999298095703,0
2006-12-25,2.2678000926971436,2.286900043487549,2.2639000415802,2.2685999870300293,0
2006-12-26,2.2716000080108643,2.2715001106262207,2.2653000354766846,2.2678000926971436,0
2006-12-27,2.27239990234375,2.2815001010894775,2.267400026321411,2.2711000442504883,0
2006-12-28,2.2755000591278076,2.2804999351501465,2.2695000171661377,2.2725000381469727,0
2006-12-29,2.281599998474121,2.2887001037597656,2.2715001106262207,2.2751998901367188,0
2007-01-01,2.286799907684326,2.287600040435791,2.2739999294281006,2.2839999198913574,0
2007-01-02,2.2990000247955322,2.3006999492645264,2.2848000526428223,2.2867000102996826,0
2007-01-03,2.2894999980926514,2.3020999431610107,2.2788000106811523,2.298799991607666,0
2007-01-04,2.2874999046325684,2.289900064468384,2.2757999897003174,2.2888998985290527,0
2007-01-05,2.2660000324249268,2.2892000675201416,2.2597999572753906,2.2874999046325684,0
2007-01-08,2.2776999473571777,2.283600091934204,2.2606000900268555,2.2641000747680664,0
2007-01-09,2.2806999683380127,2.289799928665161,2.2774999141693115,2.278599977493286,0
2007-01-10,2.2679998874664307,2.28410005569458,2.267199993133545,2.2804999351501465,0
2007-01-11,2.2899999618530273,2.300800085067749,2.2669999599456787,2.2672998905181885,0
2007-01-12,2.2888998985290527,2.294600009918213,2.285799980163574,2.2904999256134033,0
2007-01-15,2.2948999404907227,2.2988998889923096,2.2878000736236572,2.289400100708008,0
2007-01-16,2.305999994277954,2.3090999126434326,2.2880001068115234,2.2948999404907227,0
2007-01-17,2.3101999759674072,2.315000057220459,2.304800033569336,2.305999994277954,0
2007-01-18,2.3169000148773193,2.3227999210357666,2.308300018310547,2.31030011177063,0
2007-01-19,2.3153998851776123,2.3225998878479004,2.31030011177063,2.316499948501587,0
2007-01-22,2.3341000080108643,2.3376998901367188,2.3129000663757324,2.3145999908447266,0
2007-01-23,2.3403000831604004,2.3559000492095947,2.3338000774383545,2.3345999717712402,0
2007-01-24,2.319499969482422,2.342900037765503,2.315999984741211,2.3403000831604004,0
2007-01-25,2.325000047683716,2.3264000415802,2.3059000968933105,2.3190999031066895,0
2007-01-26,2.3125,2.3266000747680664,2.307499885559082,2.3245999813079834,0
2007-01-29,2.3192999362945557,2.3196001052856445,2.308500051498413,2.3134000301361084,0
2007-01-30,2.3141000270843506,2.3304998874664307,2.312700033187866,2.3185999393463135,0
2007-01-31,2.3073999881744385,2.3180999755859375,2.3020999431610107,2.3134000301361084,0
2007-02-01,2.3197999000549316,2.3224000930786133,2.3066999912261963,2.307499885559082,0
2007-02-02,2.3264000415802,2.334399938583374,2.316499948501587,2.319700002670288,0
2007-02-05,2.3166000843048096,2.330899953842163,2.313999891281128,2.327500104904175,0
2007-02-06,2.329200029373169,2.3310000896453857,2.315700054168701,2.3162999153137207,0
2007-02-07,2.335599899291992,2.337399959564209,2.326200008392334,2.3296000957489014,0
2007-02-08,2.3166000843048096,2.338200092315674,2.313699960708618,2.335200071334839,0
2007-02-09,2.3178000450134277,2.3333001136779785,2.283600091934204,2.3166000843048096,0
2007-02-12,2.2890000343322754,2.296799898147583,2.27810001373291,2.2929999828338623,0
2007-02-13,2.2713000774383545,2.29259991645813,2.2685000896453857,2.2892000675201416,0
2007-02-14,2.290299892425537,2.2908999919891357,2.2704999446868896,2.2718000411987305,0
2007-02-15,2.2692999839782715,2.2913999557495117,2.267400026321411,2.290800094604492,0
2007-02-16,2.2678000926971436,2.274600028991699,2.2637999057769775,2.269399881362915,0
2007-02-19,2.2711000442504883,2.2772998809814453,2.2623000144958496,2.27239990234375,0
2007-02-20,2.288800001144409,2.2894999980926514,2.268399953842163,2.2715001106262207,0
2007-02-21,2.2667999267578125,2.2922000885009766,2.264400005340576,2.289099931716919,0
2007-02-22,2.272599935531616,2.275599956512451,2.2600998878479004,2.266400098800659,0
2007-02-23,2.2751998901367188,2.277400016784668,2.268899917602539,2.2732999324798584,0
2007-02-26,2.2785000801086426,2.2795000076293945,2.2718000411987305,2.274600028991699,0
2007-02-27,2.2899999618530273,2.2923998832702637,2.275700092315674,2.2785000801086426,0
2007-02-28,2.2973999977111816,2.2992000579833984,2.2771999835968018,2.2904999256134033,0
2007-03-01,2.2952001094818115,2.3048999309539795,2.2874999046325684,2.2973999977111816,0
2007-03-02,2.2852001190185547,2.296799898147583,2.2792000770568848,2.2952001094818115,0
2007-03-05,2.267199993133545,2.2769999504089355,2.263200044631958,2.2767999172210693,0
2007-03-06,2.2750000953674316,2.276900053024292,2.2585999965667725,2.2669999599456787,0
2007-03-07,2.27239990234375,2.279400110244751,2.2643001079559326,2.274899959564209,0
2007-03-08,2.275899887084961,2.2832000255584717,2.2697999477386475,2.272900104522705,0
2007-03-09,2.266200065612793,2.2804999351501465,2.2604000568389893,2.2764999866485596,0
2007-03-12,2.2627999782562256,2.274600028991699,2.251300096511841,2.270400047302246,0
2007-03-13,2.263000011444092,2.2679998874664307,2.2525999546051025,2.262399911880493,0
2007-03-14,2.279400110244751,2.2802999019622803,2.255000114440918,2.263200044631958,0
2007-03-15,2.2792999744415283,2.2809998989105225,2.2685000896453857,2.2792999744415283,0
2007-03-16,2.282900094985962,2.2894999980926514,2.2757999897003174,2.2799999713897705,0
2007-03-19,2.290800094604492,2.2913999557495117,2.2809998989105225,2.2839999198913574,0
2007-03-20,2.2751998901367188,2.3004000186920166,2.2744998931884766,2.2904000282287598,0
2007-03-21,2.275399923324585,2.2827999591827393,2.2669999599456787,2.2751998901367188,0
2007-03-22,2.2743000984191895,2.282399892807007,2.2711000442504883,2.276700019836426,0
2007-03-23,2.2769999504089355,2.2797000408172607,2.268899917602539,2.274399995803833,0
2007-03-26,2.286400079727173,2.291100025177002,2.273699998855591,2.2753000259399414,0
2007-03-27,2.273900032043457,2.286799907684326,2.2695000171661377,2.2862000465393066,0
2007-03-28,2.2739999294281006,2.280400037765503,2.269399881362915,2.274600028991699,0
2007-03-29,2.2743000984191895,2.281899929046631,2.2695999145507812,2.2746999263763428,0
2007-03-30,2.2709999084472656,2.2755000591278076,2.2495999336242676,2.273900032043457,0
2007-04-02,2.287400007247925,2.2881999015808105,2.264899969100952,2.267899990081787,0
2007-04-03,2.2855000495910645,2.290299892425537,2.2827999591827393,2.2869999408721924,0
2007-04-04,2.289900064468384,2.291100025177002,2.278599977493286,2.286600112915039,0
2007-04-05,2.268699884414673,2.290800094604492,2.2644999027252197,2.2897000312805176,0
2007-04-06,2.2815001010894775,2.285900115966797,2.2583000659942627,2.2685999870300293,0
2007-04-09,2.2607998847961426,2.2644999027252197,2.256700038909912,2.2613000869750977,0
2007-04-10,2.260999917984009,2.2702999114990234,2.2600998878479004,2.2613000869750977,0
2007-04-11,2.2523999214172363,2.271699905395508,2.247999906539917,2.261399984359741,0
2007-04-12,2.246999979019165,2.2560999393463135,2.2421000003814697,2.2528998851776123,0
2007-04-13,2.2558000087738037,2.2614998817443848,2.243499994277954,2.246799945831299,0
2007-04-16,2.2516000270843506,2.260200023651123,2.249000072479248,2.259500026702881,0
2007-04-17,2.2702999114990234,2.2718000411987305,2.250499963760376,2.2518999576568604,0
2007-04-18,2.2636001110076904,2.2772998809814453,2.2597999572753906,2.26990008354187,0
2007-04-19,2.261899948120117,2.2667999267578125,2.2483999729156494,2.2644999027252197,0
2007-04-20,2.248500108718872,2.264699935913086,2.2467000484466553,2.261699914932251,0
2007-04-23,2.2446000576019287,2.251499891281128,2.2423999309539795,2.2497000694274902,0
2007-04-24,2.2448999881744385,2.249300003051758,2.237600088119507,2.2446999549865723,0
2007-04-25,2.2318999767303467,2.2499001026153564,2.228600025177002,2.244800090789795,0
2007-04-26,2.2330000400543213,2.238300085067749,2.2251999378204346,2.2320001125335693,0
2007-04-27,2.223299980163574,2.235599994659424,2.2228000164031982,2.2330000400543213,0
2007-04-30,2.2190001010894775,2.232599973678589,2.20989990234375,2.226799964904785,0
2007-05-01,2.2207999229431152,2.224600076675415,2.2125000953674316,2.2186999320983887,0
2007-05-02,2.204699993133545,2.2232000827789307,2.2005999088287354,2.220900058746338,0
2007-05-03,2.2014000415802,2.210200071334839,2.1967999935150146,2.204699993133545,0
2007-05-04,2.19350004196167,2.2077999114990234,2.1851999759674072,2.201200008392334,0
2007-05-07,2.1963000297546387,2.209399938583374,2.194700002670288,2.2065000534057617,0
2007-05-08,2.199399948120117,2.202199935913086,2.1923999786376953,2.196000099182129,0
2007-05-09,2.204400062561035,2.2095999717712402,2.1979000568389893,2.199199914932251,0
2007-05-10,2.1991000175476074,2.208899974822998,2.19350004196167,2.204699993133545,0
2007-05-11,2.2060000896453857,2.2111001014709473,2.1949000358581543,2.1989998817443848,0
2007-05-14,2.188800096511841,2.2060000896453857,2.187299966812134,2.203000068664551,0
2007-05-15,2.1800999641418457,2.192699909210205,2.1714999675750732,2.1886000633239746,0
2007-05-16,2.1803998947143555,2.187000036239624,2.177000045776367,2.180500030517578,0
2007-05-17,2.1700000762939453,2.1847000122070312,2.1658999919891357,2.181299924850464,0
2007-05-18,2.1514999866485596,2.171999931335449,2.14739990234375,2.170799970626831,0
2007-05-21,2.1389999389648438,2.151900053024292,2.1335999965667725,2.1503000259399414,0
2007-05-22,2.146899938583374,2.1475000381469727,2.1356000900268555,2.13919997215271,0
2007-05-23,2.150899887084961,2.1549999713897705,2.1440999507904053,2.1470999717712402,0
2007-05-24,2.152600049972534,2.1552000045776367,2.14520001411438,2.150399923324585,0
2007-05-25,2.1414999961853027,2.1572999954223633,2.1398000717163086,2.15339994430542,0
2007-05-28,2.141700029373169,2.1449999809265137,2.1403000354766846,2.140399932861328,0
2007-05-29,2.1250998973846436,2.1519999504089355,2.1221001148223877,2.141700029373169,0
2007-05-30,2.121500015258789,2.1294000148773193,2.1120998859405518,2.125,0
2007-05-31,2.1180999279022217,2.1231000423431396,2.110100030899048,2.122299909591675,0
2007-06-01,2.101799964904785,2.119999885559082,2.098299980163574,2.1180999279022217,0
2007-06-04,2.1071999073028564,2.1084001064300537,2.094899892807007,2.102799892425537,0
2007-06-05,2.1171000003814697,2.1201000213623047,2.106300115585327,2.1068999767303467,0
2007-06-06,2.1082000732421875,2.117799997329712,2.1050000190734863,2.1171998977661133,0
2007-06-07,2.103300094604492,2.1101999282836914,2.0959999561309814,2.108299970626831,0
2007-06-08,2.089600086212158,2.1040000915527344,2.083699941635132,2.103300094604492,0
2007-06-11,2.086400032043457,2.0913000106811523,2.0852999687194824,2.087899923324585,0
2007-06-12,2.106100082397461,2.108299970626831,2.0848000049591064,2.086400032043457,0
2007-06-13,2.1048998832702637,2.1133999824523926,2.102099895477295,2.1070001125335693,0
2007-06-14,2.1024999618530273,2.106100082397461,2.0971999168395996,2.10479998588562,0
2007-06-15,2.11299991607666,2.1136999130249023,2.091200113296509,2.102299928665161,0
2007-06-18,2.1242001056671143,2.13100004196167,2.1057000160217285,2.1110000610351562,0
2007-06-19,2.1108999252319336,2.1270999908447266,2.110300064086914,2.123800039291382,0
2007-06-20,2.126300096511841,2.130199909210205,2.110599994659424,2.1110000610351562,0
2007-06-21,2.1398000717163086,2.1429998874664307,2.118799924850464,2.1261000633239746,0
2007-06-22,2.140500068664551,2.1431000232696533,2.130199909210205,2.139400005340576,0
2007-06-25,2.137700080871582,2.1445999145507812,2.134200096130371,2.136199951171875,0
2007-06-26,2.1375999450683594,2.143199920654297,2.134200096130371,2.137700080871582,0
2007-06-27,2.1386001110076904,2.1426000595092773,2.134500026702881,2.137399911880493,0
2007-06-28,2.1203999519348145,2.140399932861328,2.117300033569336,2.1387999057769775,0
2007-06-29,2.1377999782562256,2.140500068664551,2.1019999980926514,2.119999885559082,0
2007-07-02,2.1285998821258545,2.13700008392334,2.1203999519348145,2.132699966430664,0
2007-07-03,2.1382999420166016,2.1433000564575195,2.126300096511841,2.1285998821258545,0
2007-07-04,2.131500005722046,2.1403000354766846,2.128999948501587,2.138000011444092,0
2007-07-05,2.124799966812134,2.137500047683716,2.1233999729156494,2.1312999725341797,0
2007-07-06,2.1071999073028564,2.1254000663757324,2.1057000160217285,2.1250998973846436,0
2007-07-09,2.113300085067749,2.1157000064849854,2.102799892425537,2.110300064086914,0
2007-07-10,2.140000104904175,2.140399932861328,2.1105000972747803,2.113100051879883,0
2007-07-11,2.1431000232696533,2.1540000438690186,2.134399890899658,2.1398000717163086,0
2007-07-12,2.1214001178741455,2.1431000232696533,2.120300054550171,2.1429998874664307,0
2007-07-13,2.1333000659942627,2.134999990463257,2.1194000244140625,2.1212000846862793,0
2007-07-16,2.1249001026153564,2.134999990463257,2.122299909591675,2.130500078201294,0
2007-07-17,2.1363000869750977,2.1373000144958496,2.1231000423431396,2.1252999305725098,0
2007-07-18,2.143699884414673,2.1470000743865967,2.1345999240875244,2.1361000537872314,0
2007-07-19,2.1373000144958496,2.1480000019073486,2.1321001052856445,2.1435000896453857,0
2007-07-20,2.155100107192993,2.156899929046631,2.1361000537872314,2.1370999813079834,0
2007-07-23,2.1549999713897705,2.1559998989105225,2.1435999870300293,2.1538000106811523,0
2007-07-24,2.136899948120117,2.160599946975708,2.133500099182129,2.155100107192993,0
2007-07-25,2.138200044631958,2.141700029373169,2.1287999153137207,2.1373000144958496,0
2007-07-26,2.156899929046631,2.1626999378204346,2.1305999755859375,2.138200044631958,0
2007-07-27,2.1501998901367188,2.1635000705718994,2.1401000022888184,2.157900094985962,0
2007-07-30,2.1607000827789307,2.16510009765625,2.1519999504089355,2.152400016784668,0
2007-07-31,2.164400100708008,2.170099973678589,2.150899887084961,2.160900115966797,0
2007-08-01,2.145699977874756,2.16759991645813,2.1438000202178955,2.164299964904785,0
2007-08-02,2.1449999809265137,2.1510000228881836,2.1364998817443848,2.1458001136779785,0
2007-08-03,2.1531999111175537,2.157399892807007,2.141700029373169,2.1440999507904053,0
2007-08-06,2.1357998847961426,2.1630001068115234,2.129300117492676,2.1566998958587646,0
2007-08-07,2.1333999633789062,2.1421000957489014,2.1289000511169434,2.1364998817443848,0
2007-08-08,2.1359000205993652,2.1389999389648438,2.1273999214172363,2.1326000690460205,0
2007-08-09,2.1379001140594482,2.1498000621795654,2.1301000118255615,2.135699987411499,0
2007-08-10,2.130000114440918,2.1440000534057617,2.1261000633239746,2.137500047683716,0
2007-08-13,2.121999979019165,2.135999917984009,2.1122000217437744,2.1312999725341797,0
2007-08-14,2.1333000659942627,2.1333000659942627,2.112499952316284,2.121999979019165,0
2007-08-15,2.145400047302246,2.148099899291992,2.13070011138916,2.1328001022338867,0
2007-08-16,2.129499912261963,2.1522998809814453,2.121799945831299,2.1458001136779785,0
2007-08-17,2.102799892425537,2.1366000175476074,2.097599983215332,2.1301000118255615,0
2007-08-20,2.09879994392395,2.1089000701904297,2.0938000679016113,2.0994999408721924,0
2007-08-21,2.107300043106079,2.1105000972747803,2.0929999351501465,2.0982000827789307,0
2007-08-22,2.1157000064849854,2.11929988861084,2.1026999950408936,2.1080000400543213,0
2007-08-23,2.1126999855041504,2.1185998916625977,2.102400064468384,2.1159000396728516,0
2007-08-24,2.1201999187469482,2.1219000816345215,2.1029999256134033,2.112600088119507,0
2007-08-27,2.1189000606536865,2.1226999759674072,2.1101999282836914,2.1185998916625977,0
2007-08-28,2.128499984741211,2.134000062942505,2.1131999492645264,2.1189000606536865,0
2007-08-29,2.1389999389648438,2.1429998874664307,2.1259000301361084,2.1289000511169434,0
2007-08-30,2.1298999786376953,2.1454999446868896,2.125699996948242,2.1391000747680664,0
2007-08-31,2.126699924468994,2.1335999965667725,2.1210999488830566,2.1296000480651855,0
2007-09-03,2.123699903488159,2.1280999183654785,2.121799945831299,2.1273000240325928,0
2007-09-04,2.1124000549316406,2.129300117492676,2.109999895095825,2.1231000423431396,0
2007-09-05,2.1280999183654785,2.1298000812530518,2.1103999614715576,2.1120998859405518,0
2007-09-06,2.1289000511169434,2.13700008392334,2.1245999336242676,2.1273000240325928,0
2007-09-07,2.137700080871582,2.141700029373169,2.121000051498413,2.129300117492676,0
2007-09-11,2.1187000274658203,2.134500026702881,2.1143999099731445,2.1328999996185303,0
2007-09-12,2.103100061416626,2.1231000423431396,2.102400064468384,2.1191999912261963,0
2007-09-13,2.088099956512451,2.104300022125244,2.0869998931884766,2.103300094604492,0
2007-09-14,2.069499969482422,2.0920000076293945,2.064500093460083,2.087899923324585,0
2007-09-17,2.0490000247955322,2.0689001083374023,2.046999931335449,2.066499948501587,0
2007-09-18,2.0408999919891357,2.049999952316284,2.0364999771118164,2.0487000942230225,0
2007-09-19,2.0292999744415283,2.041100025177002,2.021899938583374,2.0409998893737793,0
2007-09-20,2.011699914932251,2.0334999561309814,2.008699893951416,2.028899908065796,0
2007-09-21,2.01990008354187,2.02620005607605,1.9997999668121338,2.012399911880493,0
2007-09-24,2.025599956512451,2.0292999744415283,2.0167999267578125,2.0178000926971436,0
2007-09-25,2.027100086212158,2.029599905014038,2.015399932861328,2.025599956512451,0
2007-09-26,2.0237998962402344,2.034899950027466,2.021699905395508,2.0271999835968018,0
2007-09-27,2.0297000408172607,2.0339999198913574,2.019200086593628,2.0239999294281006,0
2007-09-28,2.029599905014038,2.036099910736084,2.020400047302246,2.0297999382019043,0
2007-10-01,2.027600049972534,2.0360000133514404,2.023900032043457,2.0309998989105225,0
2007-10-02,2.036799907684326,2.0429999828338623,2.025899887084961,2.0278000831604004,0
2007-10-03,2.0292999744415283,2.0390000343322754,2.0255000591278076,2.036600112915039,0
2007-10-04,2.031899929046631,2.0397000312805176,2.0246999263763428,2.0299999713897705,0
2007-10-05,2.004300117492676,2.0344998836517334,1.9989999532699585,2.032099962234497,0
2007-10-08,2.007699966430664,2.0113000869750977,1.9986000061035156,2.0041000843048096,0
2007-10-09,2.0023999214172363,2.0100998878479004,1.9960999488830566,2.0078001022338867,0
2007-10-10,2.0034000873565674,2.008699893951416,1.9987000226974487,2.0016000270843506,0
2007-10-11,1.9853999614715576,2.0037999153137207,1.9788000583648682,2.0034000873565674,0
2007-10-12,1.9759999513626099,1.9880000352859497,1.9752000570297241,1.9850000143051147,0
2007-10-15,1.9918999671936035,1.996999979019165,1.9765000343322754,1.9805999994277954,0
2007-10-16,1.988800048828125,1.996000051498413,1.9850000143051147,1.9924999475479126,0
2007-10-17,1.9874000549316406,1.9967000484466553,1.983180046081543,1.988800048828125,0
2007-10-18,1.9907000064849854,2.000610113143921,1.9838999509811401,1.9876999855041504,0
2007-10-19,1.9810999631881714,1.9951000213623047,1.9718999862670898,1.9907000064849854,0
2007-10-22,1.9874999523162842,1.9967000484466553,1.9804999828338623,1.9850000143051147,0
2007-10-23,1.982100009918213,1.9889999628067017,1.972599983215332,1.9874999523162842,0
2007-10-24,1.9865000247955322,1.9910999536514282,1.9773000478744507,1.981760025024414,0
2007-10-25,1.9809999465942383,1.986899971961975,1.974079966545105,1.986899971961975,0
2007-10-26,1.975000023841858,1.9830000400543213,1.9700000286102295,1.9807000160217285,0
2007-10-29,1.964900016784668,1.9794000387191772,1.9627000093460083,1.9731999635696411,0
2007-10-30,1.9716999530792236,1.9759000539779663,1.9641499519348145,1.965399980545044,0
2007-10-31,1.968999981880188,1.9811300039291382,1.9585000276565552,1.9716500043869019,0
2007-11-01,1.9747999906539917,1.9793000221252441,1.9596999883651733,1.9687999486923218,0
2007-11-02,1.9500999450683594,1.9764000177383423,1.943179965019226,1.9753799438476562,0
2007-11-05,1.9417999982833862,1.9564000368118286,1.9362000226974487,1.9540599584579468,0
2007-11-06,1.9176000356674194,1.9429999589920044,1.913100004196167,1.9412100315093994,0
2007-11-07,1.9596099853515625,1.9678000211715698,1.9015599489212036,1.9175000190734863,0
2007-11-08,1.9706000089645386,1.9788999557495117,1.9436700344085693,1.9596400260925293,0
2007-11-09,1.9758000373840332,1.9775999784469604,1.9526900053024292,1.9701999425888062,0
2007-11-12,1.9919999837875366,1.9962999820709229,1.9657000303268433,1.9708000421524048,0
2007-11-13,1.986199975013733,2.0011000633239746,1.9738999605178833,1.991610050201416,0
2007-11-14,1.9818999767303467,1.9919999837875366,1.9691200256347656,1.9860800504684448,0
2007-11-15,2.0146000385284424,2.0202999114990234,1.970810055732727,1.9816999435424805,0
2007-11-16,1.9972000122070312,2.0190000534057617,1.9896999597549438,2.013780117034912,0
2007-11-19,2.015199899673462,2.0190999507904053,1.9876999855041504,2.0029499530792236,0
2007-11-20,2.027600049972534,2.03410005569458,2.0099000930786133,2.015399932861328,0
2007-11-21,2.0367000102996826,2.041100025177002,2.0189900398254395,2.0276999473571777,0
2007-11-22,2.0311999320983887,2.037400007247925,2.0223400592803955,2.036600112915039,0
2007-11-23,2.0271999835968018,2.0408999919891357,2.02659010887146,2.030910015106201,0
2007-11-27,2.0573999881744385,2.0673999786376953,2.035209894180298,2.0448999404907227,0
2007-11-28,2.0502800941467285,2.061199903488159,2.042570114135742,2.0578300952911377,0
2007-11-29,2.0559000968933105,2.061300039291382,2.0286099910736084,2.0508999824523926,0
2007-11-30,2.053499937057495,2.064500093460083,2.0510098934173584,2.055799961090088,0
