Date,ret
2023-06-27,0.01341780245407996
2023-06-28,0.0025058726041850173
2023-06-29,0.00014843384414844332
2023-06-30,-0.00019727999397116847
2023-07-03,-0.011339538033991545
2023-07-04,0.010496729720412637
2023-07-05,0.0012654358309704603
2023-07-06,0.005247232685321706
2023-07-07,0.002958875923072779
2023-07-10,-0.0007297527356866138
2023-07-11,-0.0019361847716923826
2023-07-12,-0.0020537712692296774
2023-07-13,0.0006691747111393358
2023-07-14,-0.004057113680020831
2023-07-17,0.008176705715066561
2023-07-18,0.0019611309572616555
2023-07-19,0.006398797993444909
2023-07-20,-0.0021373281245085896
2023-07-21,-0.004215145139893093
2023-07-24,0.001449666894760675
2023-07-25,-0.0013714934316194204
2023-07-26,-0.002870051161667439
2023-07-27,0.003834668997605921
2023-07-28,-0.0005901301150785989
2023-07-31,0.002502639130338045
2023-08-01,-1.5399537413934242e-06
2023-08-02,0.0032507609831566885
2023-08-03,0.0004161926814257918
2023-08-04,-0.004006054478179425
2023-08-07,0.0025659983964370094
2023-08-08,0.0028126613234646936
2023-08-09,0.000638540911484266
2023-08-10,8.36468138675335e-05
2023-08-11,0.0016626501755438723
2023-08-14,0.004088281492165824
2023-08-15,-0.0014877866482046473
2023-08-16,0.000955430642836227
2023-08-17,0.0022455149827683846
2023-08-18,0.0010211892591892105
2023-08-21,0.0004789743454543967
2023-08-22,0.0024981083908527948
2023-08-23,-0.0017020976384564315
2023-08-24,-0.0012043739073300352
2023-08-25,-0.020904369418553673
2023-08-28,0.008274733250558945
2023-08-29,-0.0017048404183149719
2023-08-30,0.003286237503033757
2023-08-31,0.0055853968722908934
2023-09-01,-0.004175488356093317
2023-09-04,-0.00339958059707959
2023-09-05,0.004050303565164645
2023-09-06,-0.002245376756452695
2023-09-07,-0.0025408826055916154
2023-09-08,0.0002433504016764698
2023-09-11,-0.004261760591514263
2023-09-12,0.004658454047412913
2023-09-13,0.0021728409982748665
2023-09-14,0.0005298076519808532
2023-09-15,-0.0014113050993474188
2023-09-18,-0.001070030218338752
2023-09-19,0.0027474165870834356
2023-09-20,-8.510181183470598e-05
2023-09-21,-0.0019392289176055318
2023-09-22,0.00034352977616838214
2023-09-25,-0.0020332724561482485
2023-09-26,-0.0036721326403944534
2023-09-27,-5.3641644357529245e-05
2023-09-28,-0.0028527512633205795
2023-09-29,0.001780173124776532
2023-10-02,0.0018862558162531552
2023-10-03,-0.00027365663252099364
2023-10-04,-0.0013488915951518372
2023-10-05,0.0029997911318246106
2023-10-06,-0.0010129740988516977
2023-10-09,0.0015463338379393494
2023-10-10,-0.0019558612578498584
2023-10-11,0.0024618618832730923
2023-10-12,0.0011757688446095973
2023-10-13,-0.0012174577109290699
2023-10-16,-0.003402425166021749
2023-10-17,0.0019915096888640463
2023-10-18,0.00010115439612265486
2023-10-19,0.0009279223147835797
2023-10-20,-0.00014806782304888349
2023-10-23,0.0020300813700816016
2023-10-24,0.004318607650223869
2023-10-25,-0.001056294416222485
2023-10-26,-0.001014626207202057
2023-10-27,0.0008950753943474949
2023-10-30,-0.0025886457297823553
2023-10-31,0.0029682059827137266
2023-11-01,-0.0025913077809921643
2023-11-02,0.003113010663128029
2023-11-03,0.0030299098142196647
2023-11-06,0.0028560412540171803
2023-11-07,0.00024003692806488937
2023-11-08,0.0029146699169474554
2023-11-09,-8.397955996632719e-05
2023-11-10,-0.0027290928249639225
2023-11-13,0.0002669143763110336
2023-11-14,0.001824072566559658
2023-11-15,0.0023514568890119483
2023-11-16,-0.0010284805440893548
2023-11-17,0.004344750346072774
2023-11-20,-0.0022939829366329786
2023-11-21,0.0012881982358180282
2023-11-22,0.000902679427759249
2023-11-23,0.003488677437016239
2023-11-24,0.0015089356087290466
2023-11-27,0.0005526339317352916
2023-11-28,-0.001694372880215522
2023-11-29,-6.464680782987441e-05
2023-11-30,0.001682655803707385
2023-12-01,0.0007020774591447508
2023-12-04,-0.0015075775168914155
2023-12-05,0.00024467877575152716
2023-12-06,0.002690636357140469
2023-12-07,0.0009644423920969586
2023-12-08,-0.008262462452531713
2023-12-11,0.0013026063329386374
2023-12-12,0.005059003234699541
2023-12-13,0.0010512946653298324
2023-12-14,-0.00594532889608139
2023-12-15,-0.00573839989287486
2023-12-18,-0.005361552873185169
2023-12-19,0.006048781457881345
2023-12-20,0.0010967156192098122
2023-12-21,-0.0013590881383603675
2023-12-22,0.00034018410440022967
2023-12-25,-0.0013585409836246965
2023-12-26,0.006390546724231418
2023-12-27,0.0025366247344179704
2023-12-28,0.001998287440136281
2023-12-29,0.00428251034019618
2024-01-01,-0.01018150998375594
2024-01-02,0.005401027111344622
2024-01-03,0.007316496105253704
2024-01-04,0.0030567515036364753
2024-01-05,0.0009164338672397307
2024-01-08,-4.9967880762588016e-05
2024-01-09,0.0028025097052814764
2024-01-10,-0.001503991426730907
2024-01-11,0.00043117056103915397
2024-01-12,0.002486222744320794
2024-01-15,-0.0007734459513460495
2024-01-16,0.0001290614636315242
2024-01-17,0.001116966026666165
2024-01-18,0.0018621741670910479
2024-01-19,-0.0024562868133511427
2024-01-22,0.00044953067445201183
2024-01-23,0.0014964655838044813
2024-01-24,-0.002440491226941306
2024-01-25,0.0022983033118665055
2024-01-26,-0.0007066743571683709
2024-01-29,0.0013985519158566813
2024-01-30,0.0007376461174621147
2024-01-31,0.00041445853851739353
2024-02-01,-0.00112518997258916
2024-02-02,0.002778845066335699
2024-02-05,-0.0004029323943227749
2024-02-06,0.0029568557957448775
2024-02-07,-0.0009918882969296844
2024-02-08,4.741924041808338e-05
2024-02-09,0.0031283269118524246
2024-02-12,-0.00047776718102273395
2024-02-13,-0.0002901186503870806
2024-02-14,0.001064666425045747
2024-02-15,-0.0011109204248044482
2024-02-16,0.00018519708344771533
2024-02-19,-0.00037761158141771305
2024-02-20,0.0008395630987234815
2024-02-21,0.000192998564273156
2024-02-22,0.0032678724803609925
2024-02-23,0.0015344823902560386
2024-02-26,0.00047888021424116474
2024-02-27,0.00033180674840633634
2024-02-28,0.0008306455455360302
2024-02-29,0.0012726499968769198
2024-03-01,-0.0023027343243462407
2024-03-04,0.00041913864847634196
2024-03-05,0.00390720872085972
2024-03-06,0.000944286401487466
2024-03-07,-0.0012145829641561558
2024-03-08,9.435968848372969e-05
2024-03-11,0.0005546959426926463
2024-03-12,-0.0006169139245850175
2024-03-13,0.0017658036346489393
2024-03-14,0.0002804218578623199
2024-03-15,0.002331670464150992
2024-03-18,0.001899294910399531
2024-03-19,-2.846919317562929e-05
2024-03-20,0.0045770059890119326
2024-03-21,3.4939108021559036e-05
2024-03-22,-0.006243867781524696
2024-03-25,-0.0008276683335217781
2024-03-26,0.001278378229275238
2024-03-27,0.0002862345482188077
2024-03-28,0.0011341750253860135
2024-03-29,0.0024865075093258183
2024-04-01,-0.0004951868804613564
2024-04-02,-0.002789606191191297
2024-04-03,-0.0036704499883577065
2024-04-04,-0.001183746608459918
2024-04-05,-0.0004238748727871788
2024-04-08,0.004136956582025878
2024-04-09,0.0037054110123017365
2024-04-10,0.0007920755422720551
2024-04-11,0.004123331714067433
2024-04-12,0.004394023182592265
2024-04-15,-0.0014678317847116374
2024-04-16,0.0013991485903524217
2024-04-17,-0.0008534375232687238
2024-04-18,-0.0016747522370749938
2024-04-19,0.001009467280281728
2024-04-22,-0.002436115171996966
2024-04-23,-0.0016362477104130344
2024-04-24,0.001577822092632893
2024-04-25,0.002623827073492194
2024-04-26,-0.001798979270873705
2024-04-29,0.006001815392660209
2024-04-30,-0.0034640779089512583
2024-05-01,0.0023036627413370566
2024-05-02,-0.0050313425223427015
2024-05-03,-0.006297222300840889
2024-05-06,0.0015093409884029344
2024-05-07,0.0021642688164049454
2024-05-08,0.0011732666125428117
2024-05-09,0.003263575397202249
2024-05-10,-0.00043949627575500547
2024-05-13,-0.0009006114826989322
2024-05-14,0.002916045846730099
2024-05-15,0.0008301177979561029
2024-05-16,-0.005938959840223486
2024-05-17,0.00537004143489628
2024-05-20,0.0019384725746474996
2024-05-21,0.0004933724063998847
2024-05-22,-0.00013307905864438427
2024-05-23,0.0009223788771250914
2024-05-24,0.001487327561621521
2024-05-27,-0.0008141560677100124
2024-05-28,-0.001130006109778889
2024-05-29,0.001988068161455439
2024-05-30,0.0008118877432066189
2024-05-31,-0.004115613455986653
2024-06-03,-0.001803038996902602
2024-06-04,-0.003084608348017401
2024-06-05,0.0018242942712056777
2024-06-06,0.0006439558718525998
2024-06-07,-0.0022647482506304596
2024-06-10,0.001178257106628796
2024-06-11,0.0013347021591529268
2024-06-12,0.0002746212738962082
2024-06-13,-0.00011633969194399898
2024-06-14,0.0027426456009571006
2024-06-17,0.0009955879795945375
2024-06-18,0.0015782997607495105
2024-06-19,-0.0015785542431175751
2024-06-20,-0.0006028836709188213
2024-06-21,0.005343952129793993
2024-06-24,0.002840801009285161
2024-06-25,0.0005633910418158911
2024-06-26,-0.0008739048824083389
2024-06-27,-0.00047434697641098413
2024-06-28,0.001171616178055071
2024-07-01,-0.0011413949122418062
2024-07-02,-0.0005348372359310855
2024-07-03,-0.002245411829600921
2024-07-04,0.0011952293607139068
2024-07-05,-0.000185772272652575
2024-07-08,1.3026885741051054e-05
2024-07-09,-0.00013350431148229645
2024-07-10,0.0025526881137495024
2024-07-11,0.000309072572307567
2024-07-12,-0.009886248274114284
2024-07-15,0.0016219418532919113
2024-07-16,-0.0021566525335037835
2024-07-17,-0.0009693679432260672
2024-07-18,-0.009863859649732305
2024-07-19,0.005423006494124904
2024-07-22,-0.0006995329554263561
2024-07-23,-0.004601040012606643
2024-07-24,-0.004242805050239389
2024-07-25,-0.007416205078977493
2024-07-26,-0.001925001239696855
2024-07-29,0.002245175504494026
2024-07-30,0.0010592316831777254
2024-07-31,-0.004562255797456982
2024-08-01,-0.006558016896571558
2024-08-02,-0.0033551858252109513
2024-08-05,-0.003543207119950085
2024-08-06,-0.0018356604112816065
2024-08-07,-0.0036307043505787915
2024-08-08,-0.0013582345989585933
2024-08-09,0.0068863731943757155
2024-08-12,-0.00275344996185108
2024-08-13,0.001984154766264004
2024-08-14,0.002690691995242362
2024-08-15,-0.0033067991827395106
2024-08-16,0.006621707252847646
2024-08-19,0.000473574067922027
2024-08-20,-0.001409771637901771
2024-08-21,0.00027500366311376855
2024-08-22,0.0016790290321913957
2024-08-23,0.0032220843341425175
2024-08-26,-0.002992087753154297
2024-08-27,0.001760547686630283
2024-08-28,0.0016512285328043348
2024-08-29,-0.0008741981124620085
2024-08-30,0.0015142323040654377
2024-09-02,-0.0005991676343466931
2024-09-03,-0.0003817883286573254
2024-09-04,-0.002503260377987588
2024-09-05,0.0002410867063292817
2024-09-06,0.00036953159343452026
2024-09-09,-0.0025584426150698923
2024-09-10,0.0011307715643771418
2024-09-11,0.0004882981514082656
2024-09-12,-0.0029838626240708986
2024-09-13,-0.0003442288148060319
2024-09-16,-0.004868663039015278
2024-09-17,0.003923609167423309
2024-09-18,0.0012881719195179699
2024-09-19,0.003100016512741093
2024-09-20,0.002310456464309731
2024-09-23,0.001982926170727366
2024-09-24,0.0036570585684262812
2024-09-25,0.0001468645762488733
2024-09-26,0.0018659786474736948
2024-09-27,0.004168990346256374
2024-09-30,-0.0007909965795364132
2024-10-01,0.0007647926423510515
2024-10-02,-0.0034863629075376577
2024-10-03,0.001705014537324601
2024-10-04,-0.004685924282019464
2024-10-07,0.001581583177625362
2024-10-08,-0.0011738125585696079
2024-10-09,0.00033912231151089723
2024-10-10,0.0021885251017057135
2024-10-11,0.0007473323919559135
2024-10-14,0.00017928854138685537
2024-10-15,0.001459446386325282
2024-10-16,-0.0007586715773145927
2024-10-17,-0.0018950932206362034
2024-10-18,0.00310243407966544
2024-10-21,0.0022294047003841412
2024-10-22,-0.0013324964374703833
2024-10-23,0.0009871495940232775
2024-10-24,-0.0026816251348447465
2024-10-25,0.00141509905663319
2024-10-28,0.000523117402373212
2024-10-29,-0.00015436921528489062
2024-10-30,0.0012996528687448435
2024-10-31,-0.002155886349315669
2024-11-01,-0.00391276262787058
2024-11-04,0.002556763457514434
2024-11-05,0.0006044528906504767
2024-11-06,0.0010800425416440857
2024-11-07,0.0015002125731302142
2024-11-08,0.0015024411598455615
2024-11-11,-0.0001336360897095555
2024-11-12,0.000742413427346189
2024-11-13,-0.0015601883146789987
2024-11-14,0.00038338267850668425
2024-11-15,0.004180013381412075
2024-11-18,-0.008349122143436007
2024-11-19,0.00209904224688253
2024-11-20,-0.0014072245764589016
2024-11-21,0.00155249648710547
2024-11-22,0.0010635898025629447
2024-11-25,-0.001463476952835441
2024-11-26,0.0024029393277682637
2024-11-27,-0.002540744916110592
2024-11-28,-0.0021087444703078817
2024-11-29,-2.456105809709537e-05
2024-12-02,-0.0010049711893864248
2024-12-03,0.0005836253901445494
2024-12-04,0.0010383936349500418
2024-12-05,-0.0018483758080970654
2024-12-06,-0.0028105141022620695
2024-12-09,0.0001292683357781171
2024-12-10,0.0033318715492023916
2024-12-11,0.0003115484704410029
2024-12-12,0.0008694450249250737
2024-12-13,0.0022838853793750763
2024-12-16,-0.002664990440719165
2024-12-17,-9.76263946154708e-05
2024-12-18,0.002046697260463883
2024-12-19,0.0026398504435634794
2024-12-20,-0.0021229378272848622
2024-12-23,-0.0013009213381231445
2024-12-24,0.0011317260671147478
2024-12-25,-0.0035219860707445547
2024-12-26,0.0013822185586365593
2024-12-27,0.0025410468451959
2024-12-30,0.0014397891824289649
2024-12-31,3.963616534403535e-05
2025-01-02,0.0033594086757911396
2025-01-03,-0.0033922172728435207
2025-01-06,0.0015759656972256517
2025-01-07,-0.0031446080999393807
2025-01-08,0.000815070843679883
2025-01-09,-0.0021473927858463035
2025-01-10,-0.0006300782536446003
2025-01-13,-0.0007726277542505417
2025-01-14,-0.0011446461283218022
2025-01-15,-0.0026787444244726535
2025-01-16,0.00033544245350196
2025-01-17,0.0032045570295105887
2025-01-20,0.002101639944332252
2025-01-21,-0.00456830551236708
2025-01-22,0.003219720011662693
2025-01-23,0.0006032455618421471
2025-01-24,-0.0005770583858639041
2025-01-27,0.0016225056981901448
2025-01-28,0.0016771727340088862
2025-01-29,-0.002329282183781438
2025-01-30,-0.00028955911720336756
2025-01-31,0.0038751039176864737
2025-02-03,0.007890028950418905
2025-02-04,-0.010755048508278596
2025-02-05,-0.0011863748594046356
2025-02-06,-0.0006204604711846113
2025-02-07,-0.001326451291733362
2025-02-10,0.0013883657535554463
2025-02-11,0.001625862810805362
2025-02-12,0.0006504720508283186
2025-02-13,0.0014844850266035067
2025-02-14,-0.003768151653320621
2025-02-17,-0.0009810394625436722
2025-02-18,0.0002693053865590833
2025-02-19,0.00123372284780001
2025-02-20,0.0021946725862901978
2025-02-21,-0.001723717255054322
2025-02-24,-0.0011177186544020932
2025-02-25,5.231384071417125e-05
2025-02-26,0.0013152372144722513
2025-02-27,0.000218193457336582
2025-02-28,0.0009277798894847364
2025-03-03,0.0006780113500631955
2025-03-04,0.0030024836052184754
2025-03-05,-0.003393217108425443
2025-03-06,-0.002111851029316179
2025-03-07,-0.0029140867373812036
2025-03-10,9.882124357583075e-05
2025-03-11,-0.00044385393241973297
2025-03-12,-0.0005145769729072956
2025-03-13,-0.0004550452132957018
2025-03-14,0.00015926288112798814
2025-03-17,-0.003980415872245551
2025-03-18,-0.001707003450498712
2025-03-19,-0.0015583261693646188
2025-03-20,0.0035627148823889976
2025-03-21,0.0002827681954642347
2025-03-24,-0.000379038129651921
2025-03-25,-0.002036140384568494
2025-03-26,0.0009234324815078479
2025-03-27,0.0002864354273710766
2025-03-28,0.003931293816763441
2025-03-31,-0.0002124230872947322
2025-04-01,0.0018064378023064788
2025-04-02,-0.0024602214238084773
2025-04-03,0.0016038942740373274
2025-04-04,-0.006046859855382385
2025-04-07,-0.0036970594385624836
2025-04-08,-0.0028156210933438634
2025-04-09,0.0028061163749817934
2025-04-10,-0.004517806273075495
2025-04-11,-0.003805765597640871
2025-04-14,-0.002449361423740473
2025-04-15,0.0021015575711581178
2025-04-16,0.0010605910211658061
2025-04-17,-0.003812118674295435
2025-04-22,0.005513196640587912
2025-04-23,-0.0015278221717583947
2025-04-24,-0.0013712500621089524
2025-04-25,0.0019292977539512803
2025-04-28,-0.000859761994325197
2025-04-29,0.0040324723384978995
2025-04-30,-0.0005495241701718859
2025-05-01,-0.00195956349413715
2025-05-02,-0.00011255212406138847
2025-05-05,0.0005171336657834088
2025-05-06,-6.967517868280835e-05
2025-05-07,0.00091536957329519
2025-05-08,-5.399304244129311e-05
2025-05-09,-0.0002264186626730084
2025-05-12,0.0007913392308420458
2025-05-13,-0.0006864583729619513
2025-05-14,0.0005259749211069917
2025-05-15,-0.0006626667233486862
2025-05-16,0.002625025157988332
2025-05-19,-0.00020522918892279762
2025-05-20,-0.000182703692628523
2025-05-21,0.002304749614283606
2025-05-22,0.0015198402109084953
2025-05-23,0.0005636873635445944
2025-05-26,-0.0005457040523173867
2025-05-27,0.0004498072192983369
2025-05-28,-0.00016385005330655676
2025-05-29,-0.002727264050252327
2025-05-30,0.0037499882827665065
2025-06-02,-0.0008746932213308532
2025-06-03,-0.002294520135496122
2025-06-04,-0.00048536439499903376
2025-06-05,0.001232021219762574
2025-06-06,2.6907688342689385e-05
2025-06-09,-0.0012822693557399505
2025-06-10,0.000557472319358807
2025-06-11,-0.0034974336753290066
2025-06-12,0.0018658365701237686
2025-06-13,0.0048708966494870245
2025-06-16,-0.000789823954479626
2025-06-17,-0.0006354162648153268
2025-06-18,-0.00030671249060090517
2025-06-19,-0.002665299876197034
2025-06-20,0.004204719205598662
2025-06-23,0.0006074543482019045
2025-06-24,0.000674195249925945
2025-06-25,-0.001300121026925567
2025-06-26,0.0018206428886204694
2025-06-27,0.0024184037413023576
2025-06-30,0.00042555498567122414
2025-07-01,-0.0023408860473726743
2025-07-02,0.0007798531241399498
2025-07-03,-0.0006785441697998298
2025-07-04,-0.0010246665004363443
2025-07-07,0.0027083856524935984
2025-07-08,0.001934748986349693
2025-07-09,0.00017606090880383364
2025-07-10,0.00034591349268336816
2025-07-11,-0.0016448872064763337
2025-07-14,-0.00030116695746907046
2025-07-15,0.0012097279667824376
2025-07-16,-0.001653718611369247
2025-07-17,0.00018173434156298768
2025-07-18,0.0016354761780265374
2025-07-21,0.001655281652130286
2025-07-22,0.0012311065278584033
2025-07-23,-4.404727024557545e-05
2025-07-24,-0.0017703280519730008
2025-07-25,0.0009601177104844746
2025-07-28,0.0020133548900415806
2025-07-29,-0.0020759679480025113
2025-07-30,-0.0010791553244783505
2025-07-31,-0.0024789429990637896
2025-08-01,0.003250551153780853
2025-08-04,0.0004976492945677757
2025-08-05,-0.0017803508508914862
2025-08-06,0.0006556917615009653
2025-08-07,0.001405572673931365
2025-08-08,-0.0011911327929595634
2025-08-11,0.000744156824762927
2025-08-12,-0.00034622601667857935
2025-08-13,0.002533345834433565
2025-08-14,0.00015082424165401974
2025-08-15,0.0016972794117454332
2025-08-18,0.0015304946625165877
2025-08-19,-0.0001224772678602109
2025-08-20,-0.001147414291789378
2025-08-21,0.0017576466341331482
2025-08-22,0.0021818461765322496
2025-08-25,0.00012246945296058662
2025-08-26,-0.0015883467371985887
2025-08-27,0.00035831785865085753
2025-08-28,0.00019043253153883653
2025-08-29,-5.246157918811041e-06
2025-09-01,-2.4987325128188556e-05
2025-09-02,0.0017881692479993667
2025-09-03,-7.168655552571251e-05
2025-09-04,-6.880723539713835e-07
2025-09-05,0.002700340371055808
2025-09-08,0.0015302563102965777
2025-09-09,-0.0012927234688796334
2025-09-10,-0.0002776079611927164
2025-09-11,0.0005356417787998839
2025-09-12,0.001268732711840871
2025-09-15,0.00031439601046059646
2025-09-16,0.0006283481417345572
2025-09-17,0.0018977726539548228
2025-09-18,0.001262945474227833
2025-09-19,0.0011610285018829988
2025-09-22,-0.0011055147272933284
2025-09-23,0.0016031404674840273
2025-09-24,0.0020715285949547157
2025-09-25,0.0016152269409130744
2025-09-26,0.001009639773879923
2025-09-29,0.0020699503408222876
2025-09-30,-0.0010996549470641158
2025-10-01,-0.0006085247733569113
2025-10-02,-0.0009144433327767766
2025-10-03,-0.0006230887335124792
2025-10-06,0.002970289888316361
2025-10-07,0.0016504534873900368
2025-10-08,0.0017109979514100247
2025-10-09,0.0007148902146819239
2025-10-10,-0.0005669995831632257
2025-10-13,-0.00026237646643943323
2025-10-14,0.0014148013073348024
2025-10-15,-0.0013650403055458264
2025-10-16,0.0031119590340745653
2025-10-17,0.0014680283462865824
2025-10-20,-4.7576432747654e-05
2025-10-21,-0.0006691063161615671
2025-10-22,-0.0005565543303308162
2025-10-23,0.0010135846164385665
2025-10-24,0.0018858681375741523
2025-10-27,-0.0007428886696565076
2025-10-28,-0.0007523515905842161
2025-10-29,-0.0017539892671667558
2025-10-30,-0.0017482310671602104
2025-10-31,0.002246766548012186
2025-11-03,-0.0007662207976735718
2025-11-04,0.0015506708596417793
2025-11-05,-0.0007871167890948841
2025-11-06,0.0007797450128123502
2025-11-07,0.003243858734054754
2025-11-10,0.002635925522013173
2025-11-11,0.001026111635923139
2025-11-12,0.002268708967689302
2025-11-13,0.00046872773403539817
2025-11-14,0.0036100447060050437
2025-11-17,-0.0031133394327095493
2025-11-18,-0.0003044078767979062
2025-11-19,-0.0007003738682276725
2025-11-20,0.0022092515130786514
2025-11-21,0.0022707090705390617
2025-11-24,-0.004345349291962692
2025-11-25,0.0010517160580133006
2025-11-26,0.000684308756116514
2025-11-27,-0.0029629507918011596
2025-11-28,-0.0004769933561857595
2025-12-01,-0.0002361520766388499
2025-12-02,-0.0004235415241853722
2025-12-03,0.0010465331166267223
2025-12-04,-0.00047121016714609943
2025-12-05,-6.221619757128022e-05
2025-12-08,-0.00154847839040687
2025-12-09,0.00011702042415679347
2025-12-10,0.001763559579730235
2025-12-11,0.0013457867963172442
2025-12-12,0.0028148788750804654
2025-12-15,0.00039929241197364377
2025-12-16,0.0001889405783211614
2025-12-17,-0.0015020877059640455
2025-12-18,0.001004363560904141
2025-12-19,0.001315744178464358
2025-12-22,0.0041285879831399926
2025-12-23,0.00010744644903683997
2025-12-24,0.0003902634955491928
2025-12-26,9.180088364102006e-05
2025-12-29,0.0022113936069897843
2025-12-30,-0.0005577181648172152
2025-12-31,0.000497799450400201
2026-01-02,0.002848682804016952
2026-01-05,-0.0005193634609358715
2026-01-06,-0.00019451391577119791
2026-01-07,-0.0007499095556741329
2026-01-08,7.190939815272557e-05
2026-01-09,0.001255093306298468
2026-01-12,0.0015026233063861214
2026-01-13,0.00046589480160735906
2026-01-14,0.0017187672928087507
2026-01-15,-0.00011622371000536054
2026-01-16,0.0008841271586306087
2026-01-19,-0.002187930886649511
2026-01-20,0.0002578484551782176
2026-01-21,0.0019309690463147503
2026-01-22,-0.0004185135143670851
2026-01-23,0.0027008412453081035
2026-01-26,0.0016008946234597659
2026-01-27,-0.00152361847655251
2026-01-28,0.0048645573780201744
2026-01-29,-0.0014253643041322731
2026-01-30,-0.0001608423179468435
2026-02-02,-0.0034536142878866362
2026-02-03,-0.0005365226645282786
2026-02-04,0.0033564422444398974
2026-02-05,0.0007993718742157852
2026-02-06,-0.0008959252486552838
2026-02-09,7.211800252168352e-05
2026-02-10,0.0043145387350429975
2026-02-11,-0.0015132865218040344
2026-02-12,-0.0012406439774166164
2026-02-13,0.0002602623980648232
2026-02-14,0.0002231033992228828
