,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2023-01-03,-0.0019701349153859373,-0.00263302035708688,0.0010167137800044853,-0.004654563707082312,-0.0031059853444786634,-0.004796357034982974,-0.003729383167156718,-0.007618240582554334,0.002265897664238099,0.0003506599887636273,-0.00023695719544336748,0.00048724890209112545,0.0076509767921319125,0.00383038625197334,0.0029013430165998333,0.005141106803940297,-0.0010035755274363468,-0.01563533641104172
2023-01-04,-0.008266002469262948,-0.011471182414387139,-0.004848183158496966,-0.00882304273437676,-0.012371613383308128,-0.0077761270978012175,-0.008906304608407977,-0.012556256174158563,0.008470494566540894,0.012904679813322021,0.003623844714666478,-0.002771226251258191,0.025080416728065512,0.01266846988328112,0.0030868024418884144,-0.00208928197793802,0.00738292556890086,-0.04484811379387168
2023-01-05,0.023273076501492084,0.014959463854936093,-0.0016924342150844377,0.013386468427802414,0.005526267196091321,0.007238877048145813,0.01384749512267085,0.006059313369690236,-0.013839945446555672,-0.006501937366722862,0.00775671147793988,-0.0012118057201719267,-0.0006965081013996304,-0.005917882053696432,-0.0028989334129633226,0.0014089461484686349,-0.008445457827712994,0.010013421144251383
2023-01-06,-0.0027196402320131454,-0.010818350789539945,0.004206261337256578,9.915729236872607e-05,-0.00804989267650998,-0.012063240144421767,-0.0005018373637178488,-0.008666687835699459,0.005528626942969602,0.006846774872050568,0.00817573968999674,-0.0036605496557555127,0.016296901143896612,0.01646898250441291,0.0030415503179914705,0.0014902140441553778,0.01649416651608582,-0.03974452689689072
2023-01-09,0.009431664191074505,0.020401025883444522,-0.004382717350533494,0.0018174827328791526,0.01262878384415959,0.01707687831735079,0.009745418150653374,0.02056610524502456,-0.009214492311600235,-0.009440270769032285,-0.01068691743792183,-0.010195187316081539,-0.025305374456718856,-0.014727704711020317,-0.008717874659786684,-4.49143569819644e-05,-0.003678029494339925,0.054363403450090296
2023-01-10,0.0014572050180252183,0.002210838548861193,0.0012954420135164232,0.006219775977977152,0.007096418911112827,0.005598154428700779,0.0007086635562241659,0.0016124137858861713,-0.0031071797891541173,-0.006274496181808395,-0.000855819133851245,-0.0001296072638045596,-0.011065794271311581,-0.011139881465214784,-0.002541595534256702,-0.0006779469087116042,-0.010250109313185036,0.015406388686201462
2023-01-11,0.00047757112007302583,-0.0021957924273479984,0.0031331636236423873,0.0034446288770051095,0.0004206757649209235,-0.0025473855986220383,0.003378505584151804,0.00035130005291495164,0.002908464020851738,0.0015565921477104481,0.002976711820575349,-0.003533603046640682,0.010947171305621194,0.0017263452012861622,0.000939588559492277,-0.0003609914037391438,-0.00749852657947558,-0.002783982099451889
2023-01-12,0.0009825330084640238,0.002251391412825398,0.0019683282448254343,0.0010433410640313362,0.0024030748682303637,0.00035784315981731053,-0.0020858290027256465,-0.0006867936246550662,-0.0002340806027653338,0.009545978370640999,-0.0013536841723915689,-0.006289255965644718,0.0005807062432256133,0.004489526423062263,-0.001141469327319955,0.0008642567290762936,0.006124492176561307,-0.010379914258404144
2023-01-13,-0.012405489898343716,0.008152583489404196,0.003918262077674461,-0.012035902845400046,0.00863712729431924,0.00473368375409418,-0.01740586053533739,0.003137371061765484,-0.0040391490912064214,-0.0038619043243824673,-0.020544375234329948,-0.005318368190690919,-0.010486634657682271,-0.004957829149624126,-0.00575885923018582,0.0001367072248078393,-0.011224235946095779,0.04869594802122397
2023-01-16,-0.007952376222221383,0.0007473420152789504,-0.004085677060474436,-0.012041200167669772,-0.0033960475236305032,0.0006779772149655019,-0.010107034660993674,-0.00045242896394170635,0.001491913992352241,-0.00038355657320052433,-0.008719083923998007,-0.0038605827008601433,0.001763020045931672,-0.004629333383715361,-0.0019432682494414655,8.706147192093276e-05,0.004075748411741524,0.021245993068763867
2023-01-17,0.0014035105808866777,-0.0010871477618786603,0.0019754971035216614,0.002812998818542103,0.00039279348759172926,-0.0016060821141653924,0.004177345264666777,0.0007293832825789907,0.00010116654491562774,-0.0013010616492098194,0.002456982913415227,5.701325463520218e-05,-0.004226949475092702,0.0037499770594715998,6.818926522145219e-05,-0.0003574602149308959,0.015562265496180677,-0.002482363539901463
2023-01-18,0.0029568608120013693,0.0030915152513212524,-0.0101019719966989,-0.003966380187404392,-0.003516118566184241,0.006246401997326139,0.006503347687338446,0.006704205662247278,-0.0006004295170338998,-0.003615647257783269,-0.00015888817244958,-0.007403949005673587,0.002008904752515937,0.0025515635765967393,-6.818461576252322e-05,-0.0015546833005695283,0.00039676170075609186,0.01132613861328476
2023-01-19,-0.004034972060534317,-0.0064238291142638465,-0.004373269022352211,0.0028887383718209894,0.0003049181820621681,0.005068670309355499,0.004135923513877638,0.0019347936606564113,0.007883211463140057,-0.006352352093506128,0.002163953194905253,0.012335268552225614,0.003696786408239914,-0.008652282630238605,0.00016663469448152668,0.0004088934104028307,0.003332754056278868,-0.011438225485480666
2023-01-20,-0.005967770414009801,-0.004389214565635547,-0.00043492524623552943,0.0020377252338319132,0.0032205394486958627,0.0036374437596296706,-0.009027539963578034,-0.007782223701202959,-0.0023894026340333372,-0.00034625545808361874,-0.0011620476505376249,0.005616004521210422,-0.001596449426615833,-0.0016019400963999777,0.0007423715923349228,0.0014357043810443314,0.009866215856804588,-0.018512018492830944
2023-01-23,0.0180360208607095,0.009868447069969609,0.0017156721596493282,0.011432136947224305,0.0027631456036948765,0.0009989591160984457,0.021971120344656026,0.014608292952235315,-0.006910785905523657,0.004929322361384794,0.007818188905699073,-0.00672130468133974,-0.005150637036287799,-0.0028496472246608106,-0.0018469273672442332,-0.00011102542385001086,-0.011393151717719258,0.010267734216794219
2023-01-24,0.01631386525482199,0.0066020943933239535,0.0027060102938697757,0.009455663850286924,0.0007319011245698158,-0.002197348011165374,0.01066549915903785,0.00015056189114482068,-8.556663720363086e-05,0.002069176976698198,0.009762037470436245,-0.002500474728521268,-0.00279401253462195,-0.0038054555800323786,-0.00027301355069309086,-0.004089052686038554,0.0034245039658193964,-0.017660620023067355
2023-01-25,-0.00014666233342091283,0.0024118504383746847,0.00530602606477385,-0.001211402780611079,0.0011577327816471403,-0.0041366774239494485,-0.002141288740354307,0.0004493709093644797,0.00033321853556897576,0.0008176270190810829,-0.0025884927617426685,-0.0017165883071800724,0.004404445017293222,-0.003458646031101641,0.001115049487724784,0.003913860876965201,-0.008448800457451883,0.012215236007904712
2023-01-26,0.0012156667646580721,0.008655948557041347,-0.0034784752941956158,-0.004541940127579388,0.0029965612508328454,0.006696764088595391,-0.00905385655380726,-0.0014381410840210692,0.0003855033545091272,-0.005644867545015561,-0.007540761896023264,-0.0005340673521013138,0.002878441237588312,-0.0006814344279882469,-0.006054087274421471,0.0003209722243603252,0.006064960429095882,0.01318910935413307
2023-01-27,0.0052967371648297654,0.0007330712190311221,-0.0028876201227027946,0.0018489900577191825,-0.002643812531594809,0.0001678297857282286,0.005734769341922342,0.001020481631330841,-0.004808917504421166,0.0036565711742845538,0.004509142767418537,0.0009517381392703585,-0.0035694798342221575,0.007407215713108251,-0.0005183565842554749,0.0001999477477704214,0.0026611126235966997,-0.01604343684392906
2023-01-30,-0.0003725435638471298,-0.0009009828121832938,-0.000912460353181899,-0.0015773627769095939,-0.002225221570126019,-0.0012609726401305154,0.0007178792480000871,0.00017659220695720714,-0.0009869794296316888,0.0008513648004439243,0.0005688090044538834,-0.0016270578013552416,0.0037088472491172623,0.003241086616011347,0.0007474788840169388,-0.0007782575851961317,0.0016852621314189563,-0.004930714218613335
2023-01-31,-0.0020089105104882845,-0.007085803619593301,0.002029888165946991,0.002939596975870953,-0.0020259427104778083,-0.003821038514670123,0.0014886769345106474,-0.003614818948361462,0.00604042193455809,0.004933968946312287,0.0049658754197360305,-0.0006808187583659473,0.008978388671146219,0.009602375081057702,0.001615768828036046,0.00035447262937592143,0.010873642282889456,-0.019646924535567316
2023-02-01,-0.0037540938227985507,-0.0010103130974091095,0.004249516067464422,-0.0018318739064754042,0.0008405945019264997,-0.003655671990461914,-0.007601319467049006,-0.004769219062787991,-0.005839249377879442,-0.009625064524143441,-0.0026753283740887784,0.004341571250600058,0.00039060157383232597,0.003241020998480605,-0.0002283136294528587,-0.0003582949569462946,0.0017458755040050211,0.0026305398229816675
2023-02-02,0.0017901180490331884,0.013203034493787003,0.0074836033004227935,0.00245316792303066,0.013872072280931574,0.006544830590386489,0.0007565097056896344,0.012110974906156067,-0.002346168065338029,-0.0096676739101308,-0.011273868706752862,-0.013937688937499975,-0.009989797029127735,-0.011581486623515424,-0.00664429159976887,4.767681040458214e-05,-0.02389759713233971,0.05856164270545351
2023-02-03,-0.008855357901536893,-0.009911928653614576,0.0033546914648951336,-0.008806479300846963,-0.009896199458185423,-0.013528798860815124,-0.004948061666234627,-0.006052279745471759,0.003117381275298502,0.006691255784028508,0.0011267876076278356,0.0030071982093024486,0.01660499251787316,0.007509427441091411,0.004106658775217875,-0.0002526452386458122,0.004080753220498088,-0.0326095280511049
2023-02-06,0.0031530892946438774,-0.02182309647473314,0.004127648383484607,0.014721263736833275,-0.010592204750278661,-0.014597146456496653,0.0018628180754629577,-0.023112119071238914,0.006223937875333063,0.01452200345652376,0.02550713881181319,0.01860611755921709,0.017840738540159648,0.012897299148400888,0.010888776135618672,0.0009314941872027949,0.021146691362177426,-0.0927866188433185
2023-02-07,0.00010052700048125785,-0.004838767098868223,-0.004329321480634095,-0.001033985675067265,-0.005683507625780954,-0.0015742255329916654,0.00182397782169641,-0.003023295221952685,0.0030657991021756583,0.0018065277895463671,0.004813844638657064,0.009186227319228408,0.011235932880441545,0.009582427628781488,0.001811624849233917,6.509850964737438e-05,0.012632207631779333,-0.03107644178115826
2023-02-08,-0.0008081082263556713,0.011078593888302669,-0.0023182070703216635,-0.011753461050431705,-0.00021079843822768363,0.002267713211369674,-0.00972670964297262,0.002055700536927027,-0.0038032831410284916,-0.0065594596230002045,-0.011758302485067837,-0.015087608949972358,-0.002116161051209499,-0.0037955292906477357,-0.003013914666020634,-2.912712436067296e-06,-0.008101016753713854,0.03159716595544618
2023-02-09,-0.002430687908104064,-0.005038089249846339,-0.002862565230909285,0.0014124647981557403,-0.0014105332787284661,0.001353955015550998,0.0016447004950101987,-0.0012026707890012342,0.00408324264240441,-0.0006592479975773967,0.002794898329043369,0.0026630573949591907,-0.00026947396751460657,0.0016194002888387305,0.0020103054053377534,-9.579989229635191e-05,0.011627390328806412,-0.012830900453029972
2023-02-10,0.002671082799819994,0.0012828447996246946,-0.001168967896812266,0.0032858871401366973,0.002356515963868993,0.00370952492387158,0.0032097305582541318,0.002008848418043582,0.0002588504911542823,0.001299429266505051,0.0011673531885330963,-0.008387788909277999,-0.012947836079980303,-0.022998567258781678,-0.00036962377676197367,-0.0002768991447015723,0.0010622392188693076,-0.03555190011453964
2023-02-13,-0.0035044750011194855,-0.003804297051891236,-0.0008881833949428527,-0.0054613965238485525,-0.006125831502935547,-0.005373909248606565,-0.0020278855173240236,-0.0024392604286847227,-0.006805125017366054,0.0021137069650186613,0.0004059519527891217,-0.005460805893060254,-0.004550652947125768,0.011086995533746714,0.003199133945655186,-0.00013257415038874456,0.010048609952016539,-0.005908395100900593
2023-02-14,0.014044785198586112,0.008104749886884689,-0.0034173582710425683,0.010996721853557852,0.004821703525241366,0.008241053776082112,0.013722210475749286,0.007744382650733714,-0.0018355518511486766,-0.005452449205444528,0.006137609683179205,-0.006209885942739028,-0.004105092898379583,-0.007639320752374822,-0.0011807871143042492,0.0002732110853547831,-0.006302903509669191,-0.01365871472883265
2023-02-15,0.007812192086592133,0.002451518603852499,-0.0014124546715295714,0.005526173748520854,0.0003796668802145179,0.001779437718688962,0.0012289315566920147,-0.004108692274899986,0.0005461052440039128,0.0033118623822764237,0.0051045243570734065,-0.0033856702240095448,0.004792004054562025,-0.0014041328758254024,0.00031623620214227266,0.00020834328915160015,0.0026776567200064473,-0.011154828787085652
2023-02-16,-0.004527508909581964,-0.011618030910680931,0.007114043103649538,0.0027508642322067478,-0.004209188669566205,-0.011099293555408037,-0.001953467979716294,-0.008826561989993233,0.003731590092780145,0.0021298557722059163,0.007020285049932443,0.004168822717258209,0.007050744513537142,0.005873240591954388,0.005276773992657802,0.0002065042458697186,0.008799492956139719,-0.007419351012433736
2023-02-17,-0.005111275277372747,-0.006513382445915605,0.002693814824512521,-0.00105640740682719,-0.0025461091523875054,-0.005399673868687424,-0.004015987572772217,-0.0055120874478038736,0.006137284282097277,0.0035013921086711674,0.0014397417617511927,-0.0020688965495421806,0.004767237041250692,0.004029638640175038,0.0011532006383441207,9.933501544663102e-05,0.0055657450821220734,0.009448297872846659
2023-02-20,0.0029594293755379622,0.0009497966979852174,-0.0028720639955771106,0.0036558816268894866,0.0016379305592426666,0.0045005061147217725,0.00048205005063772815,-0.001506666333755538,0.000651572707321101,-0.0010540799487590647,0.0019005176742824344,-0.009917763629640535,0.003260049975476341,0.000647718366631812,1.4979065418696536e-05,-0.00020784117724963693,-0.004749895774039028,0.00022454067187336344
2023-02-21,0.006105460699331392,0.005693070851888294,-0.001134539738850869,4.038128551678516e-05,-0.00028507811767297187,0.0007358119661310646,0.003694243060477165,0.0034130711285127206,-0.0021673833079591596,-0.002201039405278723,0.0003785201353211173,0.0008298644621535466,-0.005107707674388297,-0.011484302595033512,-0.0008152769199865073,0.00039682897356170034,0.0005438429045736859,-0.00836435270364436
2023-02-22,-0.0018602663801103722,-0.00688833791366562,-0.008631265450796021,0.002123976130861601,-0.00297971477218772,0.005777771193134965,-0.0016373243494377519,-0.006667654804441117,0.00607152442805916,0.004823552719319549,0.0049268276545511944,0.0022903604759114083,0.0059053393322189155,0.002672026602807088,0.0032112106023933773,-0.0001781818235789179,0.010384681002783034,-0.0031894368377279915
2023-02-23,-0.007639910408156466,-0.007209620184892251,0.000674368409932559,-0.004771978287196524,-0.004451988412277669,-0.004951036555064989,0.0010415815381503715,0.0012223364964083245,0.0007594050573503032,0.004176406225264154,-0.0001632591333394965,-0.0036850628410488072,0.005577993830742854,0.005010536025428015,-2.241461632224162e-05,0.0005270096755994413,-0.0020774477571205673,0.004935355301068894
2023-02-24,-0.0025542127037079107,-0.0004795993116462165,0.0016507341169781822,-0.0029715967258578647,-0.0008455349794542718,-0.002714670277940786,-0.0010552924436598719,0.0010554663768136158,-0.0001787371343485509,0.002774936821066657,-0.002090334178053285,8.128391291489337e-05,-0.004638251630382908,0.0014216168388470184,0.001962390277104431,-0.0007805175964524147,-0.0002577019968097138,0.0007140835295565117
2023-02-27,0.002238776309132288,-0.011002665251365123,0.0012621605583619702,0.00908239519140411,-0.004198545943195065,-0.005484758133321745,0.0027113317939848618,-0.010497572247614237,0.0037120063607271763,0.0069338779276324905,0.013287304336565806,0.0010929380913041642,0.00473645495267853,0.0054333477478682515,0.005034145402617041,0.0008706980208510497,0.010048438766875304,-0.008071872053715888
2023-02-28,0.0003618778376704027,0.0010156786958762046,-0.003994511772285335,0.004646194579563975,0.005234131210732528,0.009084327871280638,-0.0006612028500964093,-0.00026257488445743124,-0.0014660001735816006,-0.0045689606270213476,-0.00040962802701069125,-0.0014696798954951895,-0.001551264517223834,-0.008791185904008007,-0.0022895137883582883,-2.075311291793372e-05,-0.0005216119683238171,-0.0018069711304702324
2023-03-01,-0.0011412193418517261,-0.0018724093835227767,-0.000886408288685694,-0.0027133115015249326,-0.0032964053063863135,-0.0023652351182892814,0.004109347695616931,0.003668076780549469,0.005228970291980978,0.006837565695794269,0.000390033454221408,-0.003742032904569453,0.004665783308274098,0.007460455222792163,0.0013590655408493024,-0.00023095950883283091,-0.003757253982671123,0.0027151755155736396
2023-03-02,0.003335952853536842,0.004249356860435611,0.009205910239447722,0.007625168384991773,0.008561590528379182,-0.00034309594446067934,0.0099984087297365,0.011318737340202441,-0.004091393822727684,-0.002408320828124348,-0.0009673312769696216,-0.010258264364854752,-0.00043462879483614856,-0.003069659711720178,-0.004754030993194713,-8.318083442726201e-05,-0.011976223346386207,-0.0039100203280552515
2023-03-03,-0.00010675519950041595,-0.0037292426243351437,-0.0002370061233312205,-0.0026520599567560516,-0.006588755005435155,-0.006555879426460064,-0.001462703979165876,-0.005717673614422607,0.0003658804084056058,0.0026923100974469887,0.003914195007177775,-0.0007401574424504612,0.0063521216261436106,0.0070873497429661605,0.004031504042741663,-1.4297112803648233e-05,0.003735561263959629,0.016205120752092055
2023-03-06,-0.0018560614936593415,0.002851196067484202,-0.004025691395448175,-0.002486945861649829,0.0023955080473908033,0.006392820481814788,-0.005722637077007438,-0.001894162532474379,0.0005863555890769704,-0.005245179504440349,-0.0060190193869843955,-0.007182294964922041,-0.005148998751695292,-0.0021628631453481303,-0.0016031359494499409,-7.682743965231256e-05,-0.0028189081108583327,-0.0019291652645669918
2023-03-07,-0.0033514067055573217,-0.0032454883636246876,0.00551316086296749,0.005525851588390748,0.005744944282434049,-0.000210718119335139,-0.002835499001641102,-0.0018164073473880312,0.0009536190484193189,-0.00638451818783146,0.0011852379566255702,0.0011476058932905716,0.0024360897406815315,-0.0037543799176419854,-2.23323003758491e-05,-0.0010324836401411873,0.002781699801180314,-0.012807340955603175
2023-03-08,-0.011065079649817941,-0.021165119838451357,0.0037822054497063085,-0.002624209339465892,-0.01297358425348455,-0.016565666184980107,-0.003746401823625685,-0.01408072123025134,0.0096629010409636,0.012537096480647065,0.010397652081904305,0.005334462464106206,0.026269232093233716,0.02740903197873896,0.006928662304326538,0.002418760353362307,0.011876055105850379,0.03586126408199353
2023-03-09,-0.00018802670722616017,0.000394255958996687,-0.0018061615457919424,-0.0010167770300881268,-0.000217689425368762,0.0018536842783069122,-0.00046204958647461797,0.0005620663048822543,0.0037220153827663195,-0.0013056850496962853,-0.0010388316253765937,-0.007297491214941697,-0.0011864444479998829,0.00016874720004417932,-0.0009302911784985213,0.0010637639107296017,0.007143803681573023,0.005243134091938057
2023-03-10,-0.006862999578304149,-0.0005154776266366008,-0.0028313965741088042,-0.0027105219047248203,0.0032325161752562717,0.006061998032958716,-0.008103120013665262,-0.0022212447667301943,0.0022731960163326127,-0.008386310089200637,-0.005893475024557663,0.01981951803335993,-0.0011700971888123505,0.00012027065710246821,1.4799853129021656e-05,0.0004499659928700641,0.00196777831953293,-0.019901600004179336
2023-03-13,-0.011853450032589294,0.006493589407053869,-0.0038190080689355387,-0.004734093353278405,0.009246094660520614,0.013111628181754993,-0.0041456443800460055,0.009754173182861195,-0.004875060140140513,-0.015352083876785026,-0.010211763540436944,-0.0008387221753216872,-0.0034994091198750727,-0.006789926985568006,-0.004315590921199708,0.00036497742365655173,-0.019716355800012183,-0.007317027586090946
2023-03-14,-0.0016808535187084887,0.003706516259356319,-0.003787892542602813,-0.006302806913386753,0.003769703213914782,0.00757651970425572,-0.001158450868499257,0.008998132007445694,-0.0020942399288385203,-0.006295883563445158,-0.013661671438867082,0.032717568894592625,-0.006078381947296106,-0.003864796456761287,-0.0004305187733524285,0.00037116469272986175,-0.0008575739832747914,-0.03977443544722682
2023-03-15,0.014531153663600374,0.004428750494602075,0.0017593859927660359,0.01007042482387038,0.00014470559733780687,-0.0016224464252242927,0.012208422791442124,0.0022984810434904983,-0.0033872404951760414,0.0023397328436463817,0.009800970338511697,-0.016989911360388105,-0.0007975171527880392,-0.012605098625529597,-0.0012770653908286134,6.978992953505568e-05,-0.004427274080381567,-0.0035662711245724866
2023-03-16,-0.021303236728496752,-0.010645169271704268,-0.007034685894731443,-0.024155096110729916,-0.013553527219059343,-0.006861871502280396,-0.021257695632806613,-0.010622320697289864,0.00553554508065644,0.018213521543290225,-0.010760300495844519,0.020891618182079047,0.019174356317869835,0.011953081876147754,0.004408620171191924,0.0005019818380099328,0.014183713180043637,0.05092240814273154
2023-03-17,0.010272356287901477,0.00675348569093588,-0.0004555736664698685,0.006314591468989324,0.002806276407895319,0.003372366988691873,0.00973828769505252,0.0062832833869756926,-0.0033436803268635127,-0.0018596524062686511,0.0034650593243522733,-0.011866808906048215,-0.00027536951273527787,-0.008593803206790583,-0.0037304908730563247,0.0006543682646019211,-0.001558806467985781,-0.014922700784100254
2023-03-20,-0.0006439136787401569,0.007414201367308816,-0.0002503627594435699,-0.002031897882876225,0.005995585201165493,0.006331502758069769,0.0031917151360483717,0.011241113596183397,-0.0006942134440984959,-0.002477165403364211,-0.007965304869118048,0.003793390047583251,-0.008076972578075334,0.00026457165758843153,-0.00412344015910282,0.00017364516256186178,0.006885932591526149,-0.0021690665878518088
2023-03-21,-0.00601633387854171,0.00048821450224552154,-0.0034005336297862087,-0.0028505498642782995,0.0036710838537414798,0.007224737304315117,-0.011377575064068508,-0.004894848659712357,-0.002846471395022937,0.002792564586376968,-0.0065804758348176765,-0.0016802420098453168,-0.0011816553571218453,-0.01262320310772923,-0.0024022038626292375,-8.674584898254125e-05,0.0014566421015144199,0.006576939111300762
2023-03-22,0.001515073893600519,-0.005867525969172437,0.008841813559320897,0.012477521104030938,0.005037258410234496,-0.00421147359164336,-0.0006111227082133477,-0.007958710970561453,0.0027486207144338083,-0.008180896609500419,0.007438584932902294,-0.010278558820214695,-0.010685969892452915,-0.0037026155388626292,-0.0003141590802092642,0.00114733641089255,0.0007507553470377276,-0.015121652893887092
2023-03-23,-0.005502535100853287,0.003135957401706236,0.004529225098274911,9.43905989861344e-05,0.008812597852376564,0.004417198278719655,-0.0023202086723352403,0.0063590171880521205,0.0005698311506662835,-0.005223821525391757,-0.00866032168254118,-0.001788701456552249,-0.008565879352471427,-0.00306081404838212,-0.005363606716520475,0.00043639380154306465,-0.016395915102932618,-0.018211692540735337
2023-03-24,-0.004931209903247455,-0.002715613374267966,-0.0036382484459293062,-0.005551340995695157,-0.003362526286645768,9.470977193691432e-05,4.705347246596739e-05,0.0022883879578952343,1.5459857580729736e-05,1.7103126978824918e-05,-0.0022211404400306533,-0.0015102433537666543,-0.0040696202461013445,0.004001537119849609,-0.001586934846103616,0.0005725896814312881,-0.008081656016594415,0.00031740322034038565
2023-03-27,-0.006661053296214012,-0.004005692488033851,-0.002823178596493172,-0.005301057256320078,-0.005360891334491442,-0.0029463202242041727,-0.005667025824153078,-0.005755901966683383,0.0007517290181017823,0.003967292043431982,2.721707199169435e-05,-0.00772603518503962,0.00582751498654356,0.006759730565301082,0.0031111155412366642,0.0010811369472441303,0.004352882934887862,0.02249558103998321
2023-03-28,0.006546992505760865,0.0006483106288763702,-0.0009432372004030156,0.005731991501374763,0.002568147114544033,0.004156757921742401,0.0018923312241532694,-0.0012450300544837073,-0.005346170180273219,-0.00515692062137436,0.0031302418306419022,-0.006026753754332653,-0.00019229968393284886,-0.003539704507710927,-0.0007509944477079866,0.0005230779464043023,0.007559433790781693,-0.004561266696267135
2023-03-29,0.005624812622034195,0.006957740775654243,0.00022811220963614198,0.00163166430626754,0.002890579833739109,0.002623108770510292,0.00682837263593266,0.008069209865704054,-0.0044592517378077515,0.00602770649323441,-0.001252419475480846,-0.005567028304661442,-0.009596938280000177,-0.0015933320132394337,-0.0024274034362430363,0.001347031903543825,-0.007920484720521122,-0.022382328835955215
2023-03-30,0.008189217118529615,-0.003712857203599495,0.0017751441846973724,0.012168760366613459,0.0002675593263141977,-0.0014194986181214216,0.006698936406171856,-0.005205350700092069,-0.002228159055188411,-0.00235092369018126,0.011847779810242634,-0.0070110842823285,0.0061077352190631725,0.0050944446731095785,0.0013786212494291128,0.0012439157705048977,-0.003290836084832079,-0.015173009707034273
2023-03-31,0.009840459814480576,0.005067245597141657,-0.0005333113310204164,0.010417350340534755,0.005514823625575787,0.0059303651601641935,0.012622343610050372,0.007770430446526724,-0.0030440888957589617,-0.0049930064703185935,0.004886776950650076,-0.00038848849149237185,-0.002120821967151785,-0.0038004226744034132,-0.0009779927857225257,0.0013788158595058643,-0.019248253091092266,-0.027612737147044084
2023-04-03,-0.007310803294097756,-0.008691901651405855,-0.0012975473689042405,-0.008131852950640932,-0.009387326794732405,-0.008142877982835067,-0.005892556155027376,-0.007171390226462131,-0.0014928858401677596,0.00465771888726629,0.0012684791430003352,-0.002936126809258493,0.005377728298189375,0.006938497810067258,0.004503260653724972,0.0008014374106710998,0.0036043872559029053,0.024898760334404097
2023-04-04,0.011668501692060096,0.01939468077839903,-0.0013330889244841837,0.00198399859065997,0.009986519838097856,0.011035694332492536,0.004637965180293355,0.012485603188301882,-0.005050240363519911,-0.005095398283615608,-0.007686804915194788,0.002534159273227849,-0.016681448503933063,-0.005607473492626157,-0.005854965232150233,0.00046399592401228154,-0.0007226072802000627,-0.045200947632828385
2023-04-05,-0.010799516848115675,-0.004549907055604519,-0.0017106207920259309,-0.0020383698444043463,0.004287581409772162,0.006015994448505663,-0.0044869424594316,0.001982916001913411,0.00031366415933548904,-0.007873040488410647,-0.0059802742918222285,0.0012282418737509077,0.0026319216111757456,-0.008786746198527283,-0.0007766897429221098,0.0005094330673427772,0.004812129923001571,0.012364265022687958
2023-04-06,-0.010210959489387139,-0.006194325824888192,-0.002101087534759284,-0.008847987825291653,-0.005275601913954137,-0.0028747851915614624,-0.003231232196281744,0.0004991328360764395,0.0012066112738890551,0.0011964075899142355,-0.00401813243568948,0.010687847611341323,0.014452551299228499,0.01382428796302946,0.002362108455288725,0.001596646366031327,0.009876136886092743,8.288879746574701e-05
2023-04-07,-0.00036560394043131316,-0.006123816750757772,0.003404410553120084,0.007347682782130788,0.0014432688005826695,-0.001977580233022285,-0.005613343407884333,-0.011536075333041077,0.003018581558740416,-0.002026362517239203,0.005785940256600853,-0.004612300777865913,-0.0007864685031319223,0.0011533307958644166,0.0016865395190648336,-9.458265215652958e-05,0.0009388185469870281,0.02155294522908597
2023-04-10,0.003276107923839223,-0.0004449735816428387,-0.00013894037853372617,0.0028504180936794366,-0.0006966526457548975,-0.0006387656513733124,0.0037193263830758135,0.001476056335570293,0.0006605186653191959,-7.628087853487508e-06,0.0034229485023823517,-0.00521935251798557,0.004863590094443691,0.00437858151337165,0.00011271856021299875,-0.0004011354228551056,0.006052145261065631,0.009612793948001389
2023-04-11,0.0067945709569028016,-0.0038449063986394144,-0.0009591276707057628,0.0064015732515340824,-0.0041507651526632,-0.003218035905363053,0.007464386823029409,-0.004428012993499435,-5.08207096092032e-05,0.005156764479583794,0.010558682376571439,0.00031319834460240064,0.002343312437363175,0.004239540643644603,0.001134853004865377,0.0009082859826543866,0.015731985067708742,0.016403405967920417
2023-04-12,0.0019042215709958682,0.0007890687178139448,0.0011836690460060406,0.005479742206202249,0.004336047264221671,0.003086825103146857,-0.004056214468230015,-0.005197894445440558,-0.0030352482456432097,-0.006366941035426014,0.0011089677393986265,0.000720775561094606,0.003895742344742868,-0.005790740893016254,0.00018765999088099505,0.0012102700905845289,-0.008070091976209717,-0.0008365112523441977
2023-04-13,0.002733603910006289,0.006693975081260372,0.002343605495103994,0.0035789643673466887,0.007449502439584549,0.004913848628244306,0.00010700269427454674,0.00373064595910871,-0.0016777824511693877,-0.007757329063885824,-0.003637536766473036,-0.005866195579367533,-0.011559911064500395,-0.010876595677243438,-0.003730306332126121,0.0007927295813676994,0.004654748602006828,-0.004842175465583968
2023-04-14,0.008527827078736306,0.012619512217875516,0.0021788004311659825,0.0005604908163416477,0.004878079735141888,0.0025670517213227835,0.009292182887211117,0.013691040863417488,-0.007446886561944302,-0.007424950724616911,-0.00432100215487684,-0.002149456585582648,-0.01237679121245906,-0.006390013007602578,-0.0047310835241004545,0.0012383791413974922,-0.021265108896983454,-0.042978647815827
