Date,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2023-01-18,0.002916384621525179,0.003123352122615955,-0.010055471174796573,-0.003981999273706309,-0.0034594245907150437,0.006276436420734056,0.006359300068290827,-0.00048583725000660686,-0.0036236746052683367,-0.00021135996437920325,-0.0074844244789954465,0.002062385341538695,0.0024998854354609888,2.8153116117377337e-05,-0.0020552855203714747,0.0003822150788944956,-0.0051030230160812855
2023-01-19,-0.004075448251010507,-0.006392151610598391,-0.0043267861293081735,0.0028732786531483192,0.0003616121575311435,0.005098722661621928,0.003991875894830019,0.007997963097796598,-0.006360220073362059,0.002111640770604877,0.012254783118426928,0.003750426364891919,-0.00870380140374533,0.0002631317939904523,-0.00013774154219254567,0.003318366802046519,-0.004155011420457499
2023-01-20,-0.006008246604485992,-0.004357696429599339,-0.00038846028204978216,0.00202242488278849,0.003277233424164838,0.0036675140407541685,-0.009171587582625653,-0.0022744916317474387,-0.00035396407031019225,-0.0012142007072087537,0.005535509126934907,-0.001542650102334581,-0.0016532995022774557,0.0008390280594735397,0.0008816324396466791,0.009851987970201486,-0.0005324709937568829
2023-01-23,0.01799554467023353,0.00989980583837657,0.001762119194976785,0.01141699596381013,0.0028198395791638516,0.001029047326081012,0.021827072725608406,-0.0067957155356088445,0.0049217731167871355,0.007766195216657191,-0.006801810036092083,-0.0050966783443772996,-0.00290084726290882,-0.0017501115324765912,-0.0006881629420350697,-0.011407220236693114,0.0253604500908274
2023-01-24,0.016273389064345577,0.006633293794101667,0.0027524394003389423,0.009440682234501995,0.0007885951000387912,-0.0021672418723242956,0.010521451539990232,2.9663100340650763e-05,0.002061787099730008,0.00971020314902361,-0.0025809900437504386,-0.0027398944750822033,-0.0038564962506513626,-0.00017603834829620172,-0.004649930638092562,0.0034105948144747887,-0.007397796385585277
2023-01-25,-0.00018713852389710327,0.0024428904715231513,0.005352437242384726,-0.001226225028766761,0.001214426757116116,-0.0041065533562500795,-0.002285336359401926,0.00044860764074250453,0.0008103965097423618,-0.002640167715526056,-0.001797113582886071,0.004458722444462215,-0.0035095273340916,0.0012121840577509204,0.0033488567423719633,-0.008462550241167245,0.0004609242654932872
2023-01-26,0.0011751905741818815,0.008686829222560567,-0.00343208204544303,-0.0045566030081058235,0.0030532552263018205,0.00672690608515305,-0.009197904172854878,0.0005010518273119031,-0.005651938686725368,-0.0075922774821774045,-0.0006146025882841404,0.002932878032386553,-0.0007321563633487365,-0.005956793336766088,-0.0001994579309232624,0.006051370013009769,0.004558022935774868
2023-01-27,0.005256260974353575,0.0007637925169210947,-0.0028412448028084986,0.0018344865448219948,-0.002587118556125834,0.00019798971114417814,0.005590721722874723,-0.004693209663989143,0.003649659400204105,0.004457786548893644,0.0008711929426107039,-0.0035148836717945587,0.007356653145377009,-0.00042090327897084434,-0.0003155526635252215,0.0026476815751398336,-0.012459366741155511
2023-01-30,-0.00041301975432332026,-0.0008704208819225683,-0.0008661029621458936,-0.0015917069221775344,-0.002168527594657044,-0.0012307947858562756,0.0005738316289524681,-0.0008711122215701965,0.0008446123939927227,0.0005176121535582374,-0.001707612958491724,0.0037636027791737754,0.003190683415909574,0.0008450915569308166,-0.0013627891425916645,0.0016719904505913372,0.0021043623115650756
2023-01-31,-0.0020493867009644747,-0.007055401056961823,0.0020762276281247063,0.00292541219823226,-0.001969248735008833,-0.0037908427315373706,0.0013446293154630285,0.0061564485102483845,0.004927375907490554,0.004914837936469632,-0.0007613838759792577,0.009033303568832201,0.00955213124858451,0.001713540868579171,-0.00015774268999295513,0.010860529969691083,0.009234414259899636
2023-02-01,-0.0038020700132746295,-0.0009876095849465608,0.004302792752298998,-0.0018577378157633492,0.0008854102955770713,-0.003644291611804649,-0.007744930578160117,-0.005715033508553966,-0.009631498195336149,-0.002726166807186247,0.004271710458223983,0.0004456758391475552,0.003190936533637326,-0.00013038222128048668,-0.0009334042502448435,0.0017414259597964407,-0.01548405910986489
2023-02-02,0.0017421418585569983,0.01323549927354094,0.00753686205639908,0.0024274633813719626,0.013926808709503224,0.0065661495328229015,0.0006128985945785237,-0.0022317134633042736,-0.009683868848614895,-0.011334468407141718,-0.014017480325273179,-0.009944484031103894,-0.011641332355650312,-0.006546200823967251,-0.0004638832984011892,-0.02391180794383968,0.01230152821048602
2023-02-03,-0.008903334092013306,-0.009879623241489888,0.003407932292013129,-0.008832024474876413,-0.009841463029614217,-0.013507461989520422,-0.0050916727773457375,0.0032319952449616158,0.00667522021317366,0.0010663472748682263,0.0029273968610525267,0.01665046488352625,0.007449741076585769,0.0042049089186487415,-0.0008146204547462685,0.004066701776627367,0.03172010173963948
2023-02-06,0.0031051131041676876,-0.021790950430237696,0.004180871281744313,0.014695877930433072,-0.010537468321707122,-0.014575791656343883,0.001719206964351847,0.006338711212625201,0.014506127253297939,0.02544685784668283,0.018526306250489896,0.017886370273441986,0.012837772151524493,0.010987185646678785,0.0002754265772678515,0.021132799285935953,0.05900685458841925
2023-02-07,5.255081000528983e-05,-0.004806780422002029,-0.004276116511232679,-0.0010592121138382213,-0.005628771197209526,-0.0015528528039802712,0.0016803667105852993,0.003180731807097266,0.0017908109539500133,0.004753723041155949,0.009106406050024609,0.011281723981353128,0.009523059999534341,0.0019101937279230557,-0.00048763220585710187,0.012618474923167106,0.02351500297029086
2023-02-08,-0.0008560844168318614,0.011110421197539617,-0.0022650200297785385,-0.011778528121573414,-0.00015606200965625504,0.0022891038692392477,-0.00987032075408373,-0.0036881910684776367,-0.0065750170909672,-0.011818264714939705,-0.015167440179652986,-0.002070210582668447,-0.003854737552265636,-0.0029151864197018043,-0.000581339394274356,-0.008114590094696833,-0.025722896305059455
2023-02-09,-0.002478664098580254,-0.0050068181336354635,-0.0028093961192244502,0.0013875570946432782,-0.001356193675553863,0.0013749667768820364,0.001501089383899088,0.004198890907981338,-0.0006742492725185418,0.002735492292197574,0.0025836130301985605,-0.00022296730594803708,0.001560748220246903,0.0021091930192856084,-0.0006365891229082927,0.011614373180849505,0.006525846473211904
2023-02-10,0.0026231066093440262,0.001314353373603148,-0.0011158167139857216,0.0032611388042534826,0.0024112523924404213,0.0037309514394577342,0.003066119447143021,0.0003742612989636316,0.0012841905337964386,0.0011077096939197226,-0.008467640059912282,-0.012901566876180867,-0.023057456785141303,-0.00027057679518487164,-0.0009098684327137665,0.0010489846131448222,-0.024903626296177546
2023-02-13,-0.0035524511915958974,-0.0037729478455420296,-0.0008350501409745987,-0.005485985492102521,-0.006071095074364119,-0.00535246480416212,-0.0021714966284351344,-0.006689554841927459,0.0020986275999395182,0.00034646782580499507,-0.005540667004171366,-0.004504224375697419,0.011028265375016777,0.0032983402948615352,-0.0007178828780947724,0.010035514713921301,0.014936564479767859
2023-02-14,0.0139968090081097,0.008135939725604648,-0.0033642429459326047,0.010972292252933133,0.004876439953812572,0.008262516149384846,0.013578599364638176,-0.001719822308080833,-0.005467369202894757,0.006078284923824325,-0.006289757014326746,-0.004058504959321542,-0.007697891543475733,-0.0010814213974686528,-0.0003244396720929535,-0.006315839380135182,0.018488527236154493
2023-02-15,0.007764215896115942,0.002482549074943211,-0.001359357275277898,0.005501903515525381,0.0004344033087859465,0.001800918020849765,0.001085320445580904,0.0006619941547010036,0.003297101752455553,0.005045358965347774,-0.0034655512560745343,0.004838751361249091,-0.0014625442992970668,0.00041576128660711614,-0.00039864051689474783,0.0026648802171697033,-0.0027665513897466593
2023-02-16,-0.004575485100058265,-0.011587159807219466,0.007167122571042921,0.0027267533668405217,-0.004154452240994555,-0.0110777953243885,-0.002097079090827405,0.003847638371106483,0.0021152545100142925,0.006961279025836058,0.004088931724716614,0.007097651187853455,0.005814988536111971,0.005376458444751892,-0.00039712832889294354,0.008786875820932221,-0.0036054377691553904
2023-02-17,-0.005159251467848827,-0.006482670710083387,0.0027468763630476133,-0.0010803589045641692,-0.002491372723816077,-0.005378157708809818,-0.004159598683883328,0.006253491928052861,0.003486950214108791,0.0013808951052840547,-0.0021487975025606043,0.004814303083196252,0.003971545951961868,0.0012530444580674586,-0.0004953021206060511,0.005553287314543824,0.010593911709732194
2023-02-20,0.0029114531850617724,0.0009803490661881881,-0.0028190203859003084,0.003632089496781755,0.0016926669878140953,0.004522040203457669,0.0003384389395266174,0.0007679397209061552,-0.0010683624756923052,0.0018418303854445435,-0.009997674543135786,0.003307275385051148,0.0005897850460478889,0.00011498225277128148,-0.0007504362280478809,-0.0047621941739880306,0.0016457440093032545
2023-02-21,0.006057484508855202,0.0057234638524620175,-0.001081514058032357,1.6748523038300194e-05,-0.00023034168910154328,0.0007573639837252509,0.0035506319493660544,-0.00205085692674508,-0.002215162564582605,0.0003199922141124736,0.0007499435881814674,-0.005060322897184243,-0.011542076547988188,-0.0007151143650046752,-0.00023142396980387362,0.0005317038722541527,-0.014860474381334652
2023-02-22,-0.0019082425705865623,-0.006858104280721144,-0.008578257698835799,0.0021005027360123637,-0.0029249783436162916,0.005799341139587442,-0.0017809354605488625,0.006188210176902486,0.004809588927644914,0.004868459100971798,0.002210429641462723,0.005952883477052217,0.0026144120174816593,0.0033115325250046785,-0.0007359517033440402,0.010372701338092304,-0.00904481057630955
2023-02-23,-0.007687886598632656,-0.007179545919577022,0.0007273582330344905,-0.004795292314416515,-0.004397251983706241,-0.004929448679754221,0.0008979704270392608,0.0008762501738226548,0.004162601801218766,-0.00022146831928964594,-0.0037650036359747644,0.005625697343205624,0.004953080807731833,7.806667391808476e-05,-3.483855952167035e-05,-0.0020892680541816063,0.01148780054150164
2023-02-24,-0.0026021888941841005,-0.00044968441396023447,0.0017037060112218235,-0.0029947513854486083,-0.0007907985508828432,-0.00269306447377184,-0.0011989035547709825,-6.173265024673016e-05,0.002761291764650294,-0.0021483839963741874,1.3331575123303363e-06,-0.004590388750291222,0.0013643209887800839,0.0020630309349737824,-0.0013505048786490053,-0.0002693629262417276,-0.004947057100702437
2023-02-27,0.002190800118656098,-0.010973306546705214,0.0013151145237473212,0.009059399899442613,-0.00414420634002024,-0.005463531225691001,0.002567720682873751,0.0038295670378552917,0.006920789064242422,0.013229810711270976,0.0010133742008215985,0.004784874025796399,0.005376608090827612,0.0051349454281158615,0.0003230480699692787,0.010037334030469363,0.005423417327188694
2023-02-28,0.00031390164719421267,0.001044878032906867,-0.003941575735758274,0.004623358655231726,0.005288470813906909,0.00910557270776945,-0.00080481396120752,-0.0013482801288245711,-0.004581890122782058,-0.00046696228467627384,-0.001549253746454583,-0.0015026860764767187,-0.008847766193419844,-0.0021885543952302206,-0.0005986030228187542,-0.0005325573371002892,-0.011249635249056238
2023-03-01,-0.0011990368021691864,-0.001852893223645171,-0.0008416934315345221,-0.002748119880174105,-0.00325388006484042,-0.0023475834640535116,0.003943990552759788,0.005346450681447969,0.006830351123218028,0.00033254110386761183,-0.0038120929064818644,0.00471953554666489,0.007403637475613191,0.0014601843016066173,-0.0007408490698140543,-0.0037675349333138528,-0.0005545122645511272
2023-03-02,0.0032781353932193817,0.004268316827287144,0.009250607167740602,0.007590519373971847,0.008603718944528249,-0.0003258231867630008,0.009833051586879358,-0.003973357240234731,-0.0024149792076742943,-0.0010242674342973452,-0.010327937501847165,-0.00038032036341928367,-0.003125921265873299,-0.004652752864808151,-0.0006475561878013631,-0.01198594810400253,0.013256917165286415
2023-03-03,-0.00016457265981787626,-0.0037104420251128575,-0.0001923271238966292,-0.0026865496001467295,-0.006546626589286087,-0.006538588739904317,-0.001628061122023019,0.0004840763585274732,0.002685811085526512,0.0038574182174792994,-0.0008098405399197033,0.006406589425189723,0.007031247556442065,0.004132941538757472,-0.0005803363415497914,0.003725995873972774,0.011880277165227836
2023-03-06,-0.0019138789539765797,0.002869837299077241,-0.003981030324871873,-0.00252127613741126,0.0024376364635398714,0.006410129097228825,-0.005887994219864581,0.0007047109068285289,-0.005251519148731912,-0.006075636809053624,-0.007251988022868112,-0.005094371585020044,-0.0022188059642426457,-0.0015015390858048846,-0.0006560846297468186,-0.0028283141332161622,-0.0037892318549317674
2023-03-07,-0.003409224165875004,-0.0032270064996608957,0.005557804004685501,0.0054916806802585635,0.0057870726985831174,-0.00019339157506303363,-0.003000856144498245,0.0010721337337996804,-0.006390698464493554,0.001128779902185588,0.0010779028748676737,0.00249087627498636,-0.0038101633689073644,7.942393089845445e-05,-0.001691443295346094,0.002772453146451731,-0.009175138315703752
2023-03-08,-0.011122897110135511,-0.021146797342116812,0.0038268306625660288,-0.002658220879968829,-0.012931455837335482,-0.01654832171184938,-0.003911758966482828,0.009781575093973432,0.012531075571613886,0.01034135339509357,0.005264749485206257,0.026324177995167345,0.027353407895102603,0.007030577903230089,0.0017854565140187004,0.011866967818751043,0.017367862730506674
2023-03-09,-0.00024584416754350945,0.00041241908770198437,-0.0017615542617905123,-0.0010506292029618162,-0.00017556100921969374,0.0018710466802960423,-0.0006274067293317608,0.0038408488034053978,-0.0013115465910998848,-0.0010949709445580815,-0.007367214154318029,-0.0011313391784365603,0.00011328248403751668,-0.0008282162119657234,0.0005074311981424391,0.007134875762102935,-0.004524446201201763
2023-03-10,-0.0069208170386216095,-0.0004974738655605505,-0.0027868072189656647,-0.0027442147099692627,0.00327464459140534,0.006079378363805693,-0.008268477156522404,0.002392188804600938,-0.008392012262975212,-0.005949454976109903,0.01974978513350655,-0.0011148325516201138,6.496530872483067e-05,0.00011703418729106665,-0.00013660599566955617,0.0019590097676920886,0.0006982872662404736
2023-03-13,-0.011911267492906753,0.006511830625897497,-0.0037744366426506895,-0.0047676267908936,0.009288619902066508,0.013129423266857308,-0.004311001522903149,-0.004756304809639767,-0.015358023508326957,-0.010267980949756764,-0.0009088618610487224,-0.003444381940450081,-0.006845469791713222,-0.004213197219408416,-0.0001946982142862272,-0.019725361809620603,0.020438609068008436
2023-03-14,-0.001738670979025949,0.0037245981105707,-0.0037433390451762543,-0.006336180983372701,0.0038122284554606752,0.0075943327182161026,-0.0013238080113563999,-0.0019753252307085265,-0.006301663827357952,-0.013717729480557654,0.032647419248388765,-0.006023195400242089,-0.003920179895277255,-0.0003279657039318892,-0.00010622601189993748,-0.0008664206252539635,0.01597654832214611
2023-03-15,0.014473336203282915,0.004446672978187209,0.0018039215613343048,0.010037210121513679,0.00018723083888370052,-0.001604615482405176,0.012043065648584981,-0.003268166429417022,0.0023341119473628347,0.009745071664450372,-0.017060070967068797,-0.0007421712381047754,-0.01266032269641643,-0.001174352953778827,-0.0005323656440503498,-0.004435961354731493,0.025924983697822344
2023-03-16,-0.02136105418881421,-0.010627406155748382,-0.006990168255021465,-0.02418815144545737,-0.01351100197751356,-0.006844022630603211,-0.021423052775663757,0.005654778514044928,0.018208060014635923,-0.010816039802276597,0.02082144861492153,0.019229861600182346,0.01189801717289028,0.004511491975871179,-7.733968393657713e-05,0.01417518527332296,0.03134300413942598
2023-03-17,0.010214538827584017,0.00677108943926252,-0.00041107395561818026,0.0062816955018911175,0.0028488016494414344,0.0033902337892273487,0.009572930552195378,-0.0032242875258457772,-0.0018649545672937042,0.003409479385549443,-0.011936988433682339,-0.00021970486279351974,-0.008648708542419033,-0.003627459700748155,6.50459807645128e-05,-0.0015671750070772117,0.016310059568600634
2023-03-20,-0.0007017311390576173,0.007431645748006208,-0.00020588097745017194,-0.0020646344823451847,0.006038110442711386,0.006349387487463535,0.003026357993191229,-0.0005746612754515132,-0.0024823081967601276,-0.00802072544029163,0.003723200559471854,-0.00802114856050433,0.0002098256895896735,-0.004020249619165292,-0.000408934440010552,0.006877723420063965,-0.020865086544454334
2023-03-21,-0.006074151338859171,0.0005054995153136671,-0.0033560697766511012,-0.0028831270961180116,0.003713609095287373,0.007242639962566951,-0.01154293220692565,-0.002726759858746596,0.0027875811606106315,-0.006635737038362012,-0.0017504414584333197,-0.0011256719719214818,-0.012677789708098963,-0.0022988539550624623,-0.0006657358396084958,0.0014485922976812614,-0.00636684046638283
2023-03-22,0.0014572564332830586,-0.005850400323733539,0.008886259483597714,0.012445103239820473,0.005079783651780389,-0.004193553004533013,-0.0007764798510704906,0.002868491618339063,-0.008185720667637841,0.007383483096987206,-0.010348768229279525,-0.010629827139623639,-0.003757042771603115,-0.00021064980501324203,0.0005604621786735539,0.0007428649108342604,-0.0054059593213178795
2023-03-23,-0.005560352561170747,0.003162844314436522,0.004573653093693439,6.213210240491642e-05,0.008865043728843091,0.004445057429608926,-0.002485565815192383,0.0006799407872803727,-0.005238406850820457,-0.008725184785747658,-0.0018688414610144317,-0.008519497866933314,-0.0031250025484139935,-0.005259938073695206,-0.00014344652773530813,-0.016413566806427696,0.007841416607987884
2023-03-24,-0.004989027363564915,-0.0026888858291669268,-0.00359383837936907,-0.005583440124647128,-0.0033100804101792395,0.000122586851684476,-0.0001183036703911755,0.00012572886182406602,2.6771691794837647e-06,-0.002285844175607883,-0.0015903933187057758,-0.004023079392933985,0.0039375079874469825,-0.0014831068356490995,6.575333025036633e-05,-0.008099148352460244,-0.00016091892212241957
2023-03-27,-0.006718870756531472,-0.003979124310562059,-0.0027787864587912256,-0.005332997017642802,-0.005308445458024913,-0.0029184252155982095,-0.005832382967010222,0.0008621573899743657,0.003953025453261555,-3.732729595628807e-05,-0.00780619511045568,0.005874215207340166,0.006695860800527703,0.003215102919320428,0.00046240950480899094,0.004335549966651279,-0.0056250735797590285
2023-03-28,0.006489175045443405,0.000674719438718915,-0.0008988629915593594,0.005700211107681287,0.0026205929910103395,0.004184670859206542,0.0017269740812961266,-0.005235582440771388,-0.005171027843915429,0.003065856830323167,-0.006106923640225208,-0.00014544009550699564,-0.00360341490485517,-0.0006468477019949758,-5.952176404451547e-05,0.0075422601901745795,0.0003198126981939545
2023-03-29,0.0055669951617167346,0.006983990217867541,0.00027246848962150783,0.0016000432802033109,0.0029430257102060816,0.002651039636832725,0.006663015493075517,-0.004348504630676674,0.006013758638322921,-0.001316645108170334,-0.005647208151031269,-0.009549919323945076,-0.0016568830427539855,-0.0023230973229006672,0.0007481219490425763,-0.007937498953499211,-0.0001529086009470122
2023-03-30,0.008131399658212156,-0.0036867671290154442,0.001819482535824448,0.012137298708178477,0.0003200052027802822,-0.0013915498229406986,0.006533579263314712,-0.0021172525804281973,-0.0023647121774637236,0.011783713545182394,-0.007091274089174933,0.00615491354274752,0.005031053011223941,0.0014830867304006178,0.0006276286357591516,-0.0033076909501809203,-0.013110666498346711
2023-03-31,0.009782642354163117,0.00509317630409646,-0.0004889909087516311,0.01038604804972902,0.0055672695020425374,0.005958331884203206,0.01245698646719323,-0.0029330230533690565,-0.00500663558997181,0.004822870053219082,-0.0004686882588156332,-0.0020734842758381904,-0.0038636549686600257,-0.0008733679371217735,0.0007737959499160365,-0.01926494858881186,-0.006466884854161577
2023-04-03,-0.0073709223417168035,-0.00866851126446125,-0.001261832859544048,-0.008178421159455024,-0.009350385568982622,-0.008121809996604652,-0.006068151393122614,-0.0013816842569912037,0.004656153897147083,0.0012048109782779536,-0.0030072095529315983,0.005429734736641819,0.006875424883439892,0.004608044869954971,0.00016921348476868232,0.0036067905197519523,0.01664100314416677
2023-04-04,0.01160838264444105,0.019417911797714387,-0.0012973923439822815,0.0019375897494751252,0.010023461063847194,0.011056780247581685,0.004462369942198116,-0.004938879412713887,-0.005096803906105568,-0.007750313712287922,0.0024630665690779153,-0.016629282697851595,-0.005670387051623832,-0.005750021648290987,-0.00013645050340335956,-0.0007200446487217686,-0.037095795912059
2023-04-05,-0.010859635895734722,-0.00452683540391841,-0.0016749421403823188,-0.002084619317959944,0.004324522635521499,0.006037098292452881,-0.004662537697526839,0.00042518447777076127,-0.007874286743271359,-0.006043623721286116,0.0011571392091241461,0.0026842467848862393,-0.008849500389895933,-0.0006715867914335052,-0.00012637140686005705,0.004814851922109112,0.014597256526211806
2023-04-06,-0.010271078537006186,-0.00617141354083133,-0.0020654268119739624,-0.008894077931218002,-0.0052386606882043555,-0.0028536634187559546,-0.003406827434376982,0.0013182909599535745,0.00119532070268277,-0.00408132249752412,0.010616734986237733,0.014505035840568462,0.013761693139290057,0.002467370774406244,0.0009846139472482619,0.009879018252829531,0.008317637413007716
2023-04-07,-0.0004257229880503608,-0.0061010638343301565,0.0034400533470471156,0.007301752043833686,0.0014802100263322292,-0.001956440531358487,-0.0057889386459795715,0.0031304206124341824,-0.0020272900368414216,0.00572290956239546,-0.00468342336344633,-0.0007338245941627122,0.0010908953397542618,0.0017919612058118215,-0.000657373069367214,0.0009418592813530636,-0.0049626662316963575
2023-04-10,0.0032159888762201753,-0.00042238003284447056,-0.00010331551346498518,0.0028046467230115803,-0.000659711420005338,-0.000617608020851224,0.0035437311449805753,0.0007725170866422096,-8.396239826569823e-06,0.0033600771758062055,-0.0052904850640428155,0.004916393371042148,0.004316305424890742,0.00021829961458923384,-0.0009852096611152076,0.006055345363060914,-0.008312761903969897
2023-04-11,0.006734451909283754,-0.0038224722174702934,-0.0009235207344953121,0.006355961248495474,-0.00411382392691364,-0.003196860345982674,0.007288791584934171,6.133707934305762e-05,0.0051561556952402915,0.01049597041762454,0.00024205583806832738,0.0023962750815908792,0.004177423922792942,0.0012405934268708593,0.0002690744969994649,0.015735344537333048,-0.013250490358896897
2023-04-12,0.0018441025233768206,0.0008113435313538185,0.001219258053358201,0.005434289570792887,0.00437298848997123,0.003108018591385748,-0.004231809706325254,-0.0029229310890617017,-0.0063673904521404905,0.001046415148080975,0.0006496230940837048,0.00394886435659982,-0.0058526982462388894,0.00029355978051572447,0.000535879341585331,-0.008066573138955717,0.002461993485233892
2023-04-13,0.0026734848623872413,0.006716090527170999,0.0023791765735978643,0.0035336710995665737,0.007486443665334108,0.004935060045341043,-6.859254382069134e-05,-0.0015653059269586326,-0.007757619112971054,-0.0036999299901614405,-0.005937358006855262,-0.011506629685014197,-0.010938393662836382,-0.0036242471748621444,0.0002223967073537934,0.004658426806890075,0.006145812070822364
2023-04-14,0.008467708031117259,0.012641468296156895,0.0022143535808015623,0.00051535691619078,0.004915020960891447,0.002588281067278033,0.00911658764911588,-0.0073342506701043,-0.007425081406072894,-0.0043832360109359965,-0.002220628973547205,-0.012323350465343615,-0.006451651625566387,-0.004624864999207231,0.0005983690713705735,-0.021261271324471406,-0.01713556955369295
2023-04-17,-0.0004928948748448645,-0.011662294043826916,0.003954869832688096,0.004906739289907213,-0.0062120400877464736,-0.010014036821446309,-0.005169860722123834,0.0019804837669935922,0.006660334154018612,0.011311396330604717,-0.001670720806885695,0.00786296245551036,0.007044700342413148,0.008160291424053646,0.001472488576725088,0.0032340738839949376,0.012769117600804921
2023-04-18,0.0027243221072412375,-0.0007626034817209137,-0.003433272731218649,-0.001695798528194461,-0.0056314363876130095,-0.0020169697364110805,0.0004373094005460354,0.002126717657293076,0.0042824456493886,0.0034993735030533135,0.001964116121686947,0.009233647055864125,0.0017884875176542249,0.001780984925605933,-0.00042622071264968877,0.010694335373283336,-0.0050165405827838115
2023-04-19,0.00256189434658368,0.005220761589959335,0.00045203709298677753,0.0016511670034293064,0.004517189910349972,0.0040138647156213745,0.0023505067997588425,2.453550724213894e-05,-0.002768315199195827,-0.0027236047515188304,0.00040487755699913637,-0.0014040671202237747,-0.004536606562549274,-0.0012801479286508226,-2.4168349324608603e-05,-0.0073971208311114055,0.00023833912040097387
2023-04-20,0.0004511094007612828,-0.004528587960455329,-0.0023449801734121414,0.0028179594654405837,-0.002173283416806138,0.0002489909209063603,-0.0037176698493335846,0.005864482495875286,0.00214577142773715,0.0050344938807423915,-0.0003868573128185656,0.011698881524829504,0.005064982863548003,0.0021262513544699183,-0.0008294912403086043,0.0002928027291720551,0.00523113858159991
2023-04-21,0.00022956148000138145,0.005569493214287718,0.00031672052498274157,-0.0037040962836552968,0.0016519586113725503,0.0009459368421338512,-0.002586786062814097,0.001057467828157061,-0.005856354487145393,-0.005144929951255668,-0.002582082114281009,-0.00012357233372374757,-0.00486625762388661,-0.002222942542500788,-0.00040847146270444137,-0.015368176566777908,0.0016540651628648142
2023-04-24,-0.007607961974039936,-0.00741711044608651,0.001700663869129559,0.00196373097467867,0.0018860202968466798,0.0006852449130326903,-0.005952270320398414,0.004379884277413009,-0.0005578230091938983,-0.00015008616798986902,-0.0002639405274324391,0.0004210049546462802,-7.528404716292232e-05,0.0015639683220658718,-0.0007043995679002575,0.01036134119767878,0.001715678139788866
2023-04-25,0.002696187290443595,0.0014939796176401483,0.0018109111336790011,0.006829743178151094,0.006056416503150008,0.004013115720992181,0.006238933725204174,-0.00023985776408123882,-0.005032806306020129,0.001029488242023769,-0.0019959940238556263,-0.005731392457077697,-0.005905182580375909,-0.000897458532829451,-0.0008861841859035218,0.0033266516860351665,0.006469971919174346
2023-04-26,-0.012675962130641961,-0.01010272234462515,-0.0005438126531064754,-0.00976323867582848,-0.007393058995801028,-0.006840084922908755,-0.007339845763195299,0.006365987999037316,0.005469280356946727,-0.0026703847319671805,0.003964569707085659,0.01366957618754461,0.006258004325613632,0.00425821023384232,5.111473711950335e-05,0.009674374372305805,0.015063980712720706
2023-04-27,-0.005932082297932109,-0.004270229337737485,0.001638728779967247,0.004098792279571625,0.0062152981240663815,0.004540245191483349,-0.0061408215647172385,0.0010108436935940984,-0.0009951015658729583,-0.0017281841638058376,0.006327967142130931,-0.003709401462449314,0.0013531210807356414,-0.0024187826024428378,-0.0004621356094824937,0.0019102455690844329,-0.0022257470534912936
2023-04-28,0.005868426911188349,0.0032834445721823726,-0.003366170767155666,0.0009546620592343411,-0.0014384833409084809,0.002062686107992787,0.006664252650157629,-0.0021664932632693666,0.00358387218256194,0.0026368291531750085,-0.007603489588588392,-0.0014715171201694877,-0.003038369869977766,0.0004824712426982657,-0.00015912664467083158,-0.004815096501672226,0.016529189417766394
2023-05-01,0.016780340234984613,-0.0027627684302894374,-0.006719430086241147,0.01825441271431876,-0.001975487032452561,0.004785266952319873,0.02358650076161733,-0.002877410507585036,0.0011669518050923273,0.019424054709482014,-0.002057678434109391,0.006199648341976745,-0.0020892298562493567,-0.00015420939820418988,-2.59477511600078e-05,0.0005568573820491758,0.0057866361904609365
2023-05-02,0.00999745511765223,0.0015242579266844971,0.001949347963018212,0.004613235914727268,-0.0038439159823332684,-0.005730342111230659,0.007002421996465222,-0.00041542250649334047,0.0013336494008644062,0.008434027347479448,-0.0032065532525961315,0.006207960182687272,0.0067920578218082,0.001711641509859979,-0.0006068431204028352,0.003928787968499019,-0.00554524951072862
2023-05-03,-0.0008367047687162586,0.007531141268929427,0.004460949738015638,-0.004092608950433262,0.0037392443919334935,-0.0007728929376535556,0.002434661843800421,0.005089095603608699,-0.0039026780433953872,-0.007559244017914367,0.0018179311921634866,0.006213857717552332,-0.0022862540759361967,-0.001934000571797497,0.00034512267186752104,0.005731606274919213,0.00019589275120010605
2023-05-04,-0.01839602080039108,-0.004767007931135727,-0.0021543591783189154,-0.008868818047487449,0.005209285501932314,0.0073788564508416145,-0.016887099321527602,0.001018919948594301,-0.00975813011790789,-0.013971654459931227,-0.0012321680869760267,-0.0036422644894149236,-0.0045990143375707815,-0.0029500409909467206,-0.0007034109269077938,-0.010469697233593088,0.004907654415307265
2023-05-05,0.005817437305057647,0.008169001399384423,-0.0051454043557844316,-0.006809897248951093,-0.004215129968428122,0.001120813048746603,0.010336686060653242,-0.007880010727919695,0.002153305098442116,-0.002600330572851119,-0.003380177681266479,-0.007759282894096253,-0.003328944931111721,-0.0020944588164666707,-9.302887832274677e-05,0.0003368007924768763,-0.0026544248675437324
